date,hour_start,congestion_raw_sum,congestion_raw_mean,segment_count
2024-08-20,19,132.40760175376423,0.027171681049407804,4873
2024-08-20,20,139.32142550044537,0.029573641583622454,4711
2024-08-20,21,137.12677510925516,0.03148720438788867,4355
2024-08-20,22,115.60751477484435,0.027877384802229167,4147
2024-08-20,23,90.2335004070229,0.025899397361372818,3484
2024-08-21,0,74.12965257127046,0.02379764127488618,3115
2024-08-21,1,78.47689047787566,0.027858321078408115,2817
2024-08-21,2,36.68612853395597,0.0183890368591258,1995
2024-08-21,3,28.707073303749244,0.01693632643289041,1695
2024-08-21,4,32.47872027683135,0.021466437724277167,1513
2024-08-21,5,49.48538948020387,0.01903284210777072,2600
2024-08-21,6,84.76711642230487,0.023864616109883125,3552
2024-08-21,7,80.72403961406715,0.019819307540895448,4073
2024-08-21,8,97.28582331964662,0.023324340282821057,4171
2024-08-21,9,114.28483616834907,0.02655933910489172,4303
2024-08-21,10,130.37275024110724,0.030589570680691517,4262
2024-08-21,11,119.89748354103136,0.028800740701664992,4163
2024-08-21,12,102.34038452500337,0.023065220762903623,4437
2024-08-21,13,114.8643499010265,0.026176925683916705,4388
2024-08-21,14,130.23685974647643,0.030175361387042732,4316
2024-08-21,15,136.1881898860625,0.03115721571403855,4371
2024-08-21,16,100.92446441643814,0.022782046143665493,4430
2024-08-21,17,114.86715128862299,0.025594285046484623,4488
2024-08-21,18,133.73065983613347,0.027448821805446114,4872
2024-08-21,19,138.54731849847573,0.028108605903525204,4929
2024-08-21,20,138.99916351131372,0.02931853269591093,4741
2024-08-21,21,120.7902364302317,0.02743985380059784,4402
2024-08-21,22,106.06477077091992,0.026516192692729982,4000
2024-08-21,23,78.55469642696625,0.022969209481569077,3420
2024-08-22,0,61.13783308668322,0.01994058482931612,3066
2024-08-22,1,61.81592490583659,0.02363897701944038,2615
2024-08-22,2,51.28118181164517,0.02488169908376767,2061
2024-08-22,3,31.674419038508763,0.019290145577654544,1642
2024-08-22,4,36.01527476623674,0.021036959559717724,1712
2024-08-22,5,63.065418766804385,0.02332300989896612,2704
2024-08-22,6,82.63030912040266,0.023792199573971395,3473
2024-08-22,7,90.1585315606006,0.023272723686267576,3874
2024-08-22,8,104.97814147127946,0.025096376158565494,4183
2024-08-22,9,96.49228838328186,0.0235289657116025,4101
2024-08-22,10,107.26921410489177,0.02638849055470892,4065
2024-08-22,11,127.72794101958327,0.030331973645115952,4211
2024-08-22,12,113.15470591420556,0.02578730763769498,4388
2024-08-22,13,129.14988681342516,0.028776712748089385,4488
2024-08-22,14,118.33962362582335,0.026326946301629222,4495
2024-08-22,15,114.99412130365508,0.026643679634767162,4316
2024-08-22,16,107.3264852555616,0.025229545194067136,4254
2024-08-22,17,104.76795840163632,0.023607020820557982,4438
2024-08-22,18,143.98381630643195,0.03022964860517152,4763
2024-08-22,19,143.00293376712145,0.029711808387101902,4813
2024-08-22,20,158.44028196857784,0.03371069829118677,4700
2024-08-22,21,109.52895318005586,0.02443751744311822,4482
2024-08-22,22,98.54714692917784,0.024183348939675543,4075
2024-08-22,23,100.88431481063832,0.027458986067130733,3674
2024-08-23,0,74.51412948110789,0.02269696298541209,3283
2024-08-23,1,75.74022752950694,0.027088779516991037,2796
2024-08-23,2,54.350762706898635,0.023630766394303754,2300
2024-08-23,3,38.73859618845678,0.01991701603519629,1945
2024-08-23,4,40.708077727328885,0.022318025069807502,1824
2024-08-23,5,54.80402968090943,0.0207827188778572,2637
2024-08-23,6,78.90057249036052,0.022045423998424286,3579
2024-08-23,7,103.73998383150106,0.025684571386853445,4039
2024-08-23,8,125.39434390364913,0.029919910260951834,4191
2024-08-23,9,113.82797696286524,0.028064096884335612,4056
2024-08-23,10,127.57007408392374,0.028927454440799034,4410
2024-08-23,11,137.32236571433404,0.03170684962233527,4331
2024-08-23,12,90.41356407439159,0.02286635409064026,3954
2024-08-23,13,88.86032588744125,0.024055312909431848,3694
2024-08-23,14,152.33067921752072,0.03634709597173007,4191
2024-08-23,15,120.59575030546414,0.026721859141472223,4513
2024-08-23,16,152.19888280943945,0.03118829565767202,4880
2024-08-23,17,147.19540899210466,0.030487864331421845,4828
2024-08-23,18,157.19373332381113,0.03066596436281918,5126
2024-08-23,19,140.41382822548275,0.027970882116630028,5020
2024-08-23,20,152.81003187079304,0.029712236412753848,5143
2024-08-23,21,161.4459251249564,0.032192607203381136,5015
2024-08-23,22,137.1033507967734,0.031223719152077754,4391
2024-08-23,23,98.14266461416793,0.025531390378295507,3844
2024-08-24,0,96.17519133375379,0.026155885595255314,3677
2024-08-24,1,84.68279418864141,0.02453862480111313,3451
2024-08-24,2,66.31575226156492,0.0215871589393115,3072
2024-08-24,3,58.73276556590969,0.02322371117671399,2529
2024-08-24,4,55.08739463734424,0.021049825998220955,2617
2024-08-24,5,45.8640100448396,0.018063808603717844,2539
2024-08-24,6,52.9363165720873,0.017859755928504487,2964
2024-08-24,7,78.60286678936836,0.022241897789860885,3534
2024-08-24,8,104.01612727468036,0.02597156735947075,4005
2024-08-24,9,120.72922134535315,0.02911944557292647,4146
2024-08-24,10,108.5252226191796,0.025577474103035493,4243
2024-08-24,11,103.15007286973923,0.023039998407357435,4477
2024-08-24,12,142.4921676319327,0.03115945060833866,4573
2024-08-24,13,128.78366127993075,0.02684670862621029,4797
2024-08-24,14,146.6672377880807,0.030271875704454224,4845
2024-08-24,15,168.48641675235334,0.03353630906694931,5024
2024-08-24,16,139.46097990457415,0.027875470698495733,5003
2024-08-24,17,145.9208925538461,0.0292309480276134,4992
2024-08-24,18,137.28576311990284,0.028601200649979758,4800
2024-08-24,19,132.69869105058675,0.026261367712366267,5053
2024-08-24,20,169.2022918427393,0.03222900797004558,5250
2024-08-24,21,162.82723506422545,0.033879990650067714,4806
2024-08-24,22,139.73440796684505,0.03078528485720314,4539
2024-08-24,23,117.61805171603444,0.0261605986912888,4496
2024-08-25,0,116.38406820890067,0.02721797666251185,4276
2024-08-25,1,85.8574332556902,0.022440520976395765,3826
2024-08-25,2,85.42842838859602,0.0241118905979667,3543
2024-08-25,3,75.00973585557232,0.02325162301784635,3226
2024-08-25,4,64.98825936284064,0.023580645632380492,2756
2024-08-25,5,67.44628476486183,0.023418848876688134,2880
2024-08-25,6,63.00722867219595,0.020678447217655382,3047
2024-08-25,7,73.09754205388752,0.02422855222203763,3017
2024-08-25,8,84.92395440251961,0.024730330344356323,3434
2024-08-25,9,91.70082573216155,0.023812211304118813,3851
2024-08-25,10,106.53348715278925,0.026009152136911438,4096
2024-08-25,11,96.08215982330626,0.023497715779727625,4089
2024-08-25,12,103.40647639635856,0.025178104795801938,4107
2024-08-25,13,124.17612340488877,0.0270006791487038,4599
2024-08-25,14,150.7171742020488,0.03209479859498484,4696
2024-08-25,15,133.59087273320202,0.0276471177014077,4832
2024-08-25,16,136.18427765204197,0.029149032031687064,4672
2024-08-25,17,128.89159864266938,0.02692533917749517,4787
2024-08-25,18,132.4617704701925,0.027390771395821443,4836
2024-08-25,19,159.12988708008072,0.032925695650751235,4833
2024-08-25,20,124.38238820064595,0.02597251789531133,4789
2024-08-25,21,131.39519514007668,0.028440518428588028,4620
2024-08-25,22,115.81571841603048,0.02727000669084777,4247
2024-08-25,23,109.13909609070546,0.027449470847762943,3976
2024-08-26,0,88.07904350028532,0.02561926803382354,3438
2024-08-26,1,65.82877852253779,0.023049292199768135,2856
2024-08-26,2,62.41583611124745,0.029111863857857953,2144
2024-08-26,3,50.31307458167149,0.029217813345918404,1722
2024-08-26,4,47.021390028768494,0.025011377674876857,1880
2024-08-26,5,60.84965147225203,0.021608541005771316,2816
2024-08-26,6,94.44993275752019,0.0255339099101163,3699
2024-08-26,7,105.54068464401642,0.024063083594166992,4386
2024-08-26,8,101.60579424707079,0.02326139978183855,4368
2024-08-26,9,88.1794994877377,0.02122761181698067,4154
2024-08-26,10,99.71556197978546,0.024928890494946367,4000
2024-08-26,11,107.13033570742799,0.02675582809875824,4004
2024-08-26,12,142.55557390252778,0.03217958778838099,4430
2024-08-26,13,126.89233622912883,0.028515131736882884,4450
2024-08-26,14,130.12774114141985,0.02839357214519307,4583
2024-08-26,15,107.7057794139273,0.024512011700939303,4394
2024-08-26,16,109.38534617253613,0.024945346903657042,4385
2024-08-26,17,115.25709189706609,0.02638669686288143,4368
2024-08-26,18,116.60463103416151,0.025146566968764612,4637
2024-08-26,19,130.82334324803074,0.02719820025946585,4810
2024-08-26,20,131.1445447517942,0.028034319100426294,4678
2024-08-26,21,119.77749430708504,0.027007326788519737,4435
2024-08-26,22,100.33768608996945,0.02685698235812887,3736
2024-08-26,23,83.45158568055655,0.025143593154732313,3319
2024-08-27,0,64.87773148480707,0.02282016584059341,2843
2024-08-27,1,51.95307106250979,0.024085800214422713,2157
2024-08-27,2,40.44069776468956,0.024405973303976803,1657
2024-08-27,3,32.47337356822206,0.022756393530639143,1427
2024-08-27,4,37.465490713572144,0.021166943905972964,1770
2024-08-27,5,58.51802699459892,0.021745829429431037,2691
2024-08-27,6,82.65089803919913,0.021473343216211777,3849
2024-08-27,7,108.72129888644479,0.023436365355991546,4639
2024-08-27,8,109.76258247321681,0.025169131500393672,4361
2024-08-27,9,93.5462848990369,0.023218238992066743,4029
2024-08-27,10,119.39862376401094,0.029164295008307507,4094
2024-08-27,11,104.02112742103184,0.024492848462687036,4247
2024-08-27,12,149.569453109601,0.031681731224232366,4721
2024-08-27,13,151.63886104173642,0.03142774322108527,4825
2024-08-27,14,137.98671586051142,0.0299385367456089,4609
2024-08-27,15,133.21059137160987,0.02907893284689148,4581
2024-08-27,16,130.47823426706069,0.02958019366743611,4411
2024-08-27,17,135.48280317314095,0.029987340233098927,4518
2024-08-27,18,144.40149398881445,0.030717186553672508,4701
2024-08-27,19,134.43257664969914,0.028505635421903975,4716
2024-08-27,20,136.31938685405376,0.02962820840122881,4601
2024-08-27,21,127.82673366344021,0.030162041921529072,4238
2024-08-27,22,109.09451706923706,0.026970214355806443,4045
2024-08-27,23,80.20663129671692,0.023617971524357163,3396
2024-08-28,0,84.78755507713315,0.028947611839239724,2929
2024-08-28,1,60.64274299883147,0.02476224703913086,2449
2024-08-28,2,52.42933347370146,0.02664092148053936,1968
2024-08-28,3,33.9305988247796,0.020613972554544106,1646
2024-08-28,4,58.23866451022786,0.03372244615531434,1727
2024-08-28,5,50.10309446785175,0.018055169177604233,2775
2024-08-28,6,81.93277793064715,0.020997636578843452,3902
2024-08-28,7,119.63425368804812,0.02633375603963199,4543
2024-08-28,8,133.92336068061158,0.029629062097480438,4520
2024-08-28,9,112.83260477251117,0.028012066726045476,4028
2024-08-28,10,121.13203947003407,0.029537195676672536,4101
2024-08-28,11,116.44262809609444,0.028366048257270265,4105
2024-08-28,12,150.4307965465769,0.03240646198762966,4642
2024-08-28,13,145.10336992936678,0.030451913941105305,4765
2024-08-28,14,129.50464977776767,0.027419997835648458,4723
2024-08-28,15,114.42028192422842,0.025898660462704486,4418
2024-08-28,16,120.51893126707219,0.02654017424952041,4541
2024-08-28,17,132.94282769274943,0.0275300947800268,4829
2024-08-28,18,171.8839001845266,0.03466799116267176,4958
2024-08-28,19,154.83975344689458,0.03251569790988966,4762
2024-08-28,20,130.96137848161658,0.02855055122773416,4587
2024-08-28,21,143.62284764143945,0.03273828302745371,4387
2024-08-28,22,110.4831307417428,0.028256555176916318,3910
2024-08-28,23,95.86229836444953,0.02802171831758244,3421
2024-08-29,0,63.96954832771959,0.021589452692446706,2963
2024-08-29,1,52.743478261797684,0.020490861795570196,2574
2024-08-29,2,56.96431063170262,0.028439496071743692,2003
2024-08-29,3,43.905723477691794,0.02383589765347003,1842
2024-08-29,4,42.76090928539954,0.025513669024701396,1676
2024-08-29,5,69.01130304108645,0.024735234064905538,2790
2024-08-29,6,80.64495959638543,0.021476686976400913,3755
2024-08-29,7,95.68561849133616,0.021272925409367753,4498
2024-08-29,8,113.82660766935662,0.02649595150590238,4296
2024-08-29,9,108.0558888531794,0.026106762225943318,4139
2024-08-29,10,118.65469187684202,0.02766488502607648,4289
2024-08-29,11,122.95244248885527,0.029662832928553744,4145
2024-08-29,12,139.46772014553835,0.030246740434946507,4611
2024-08-29,13,135.83006943831344,0.028547723715492527,4758
2024-08-29,14,159.02608159361216,0.032945117380072955,4827
2024-08-29,15,126.45053586794113,0.02847985042070746,4440
2024-08-29,16,126.7369921158096,0.02840999599099072,4461
2024-08-29,17,130.42339088341944,0.02770250443573055,4708
2024-08-29,18,130.37996124245808,0.02663533426812218,4895
2024-08-29,19,140.86351961861138,0.028004675868511207,5030
2024-08-29,20,159.53173611128597,0.03244493311191498,4917
2024-08-29,21,134.44171102591298,0.03019126679225533,4453
2024-08-29,22,118.60687879554293,0.028830062906062937,4114
2024-08-29,23,85.55791348688605,0.023453375407589377,3648
2024-08-30,0,91.88515138268806,0.02740386262531705,3353
2024-08-30,1,62.33911560847433,0.024059867081618808,2591
2024-08-30,2,48.6188131169686,0.02140854826814998,2271
2024-08-30,3,46.14122226229146,0.024648088815326635,1872
2024-08-30,4,39.42963955824378,0.020220327978586552,1950
2024-08-30,5,69.35884207843905,0.025424795483298773,2728
2024-08-30,6,80.4380856938801,0.020952874627215446,3839
2024-08-30,7,117.48591409079233,0.02580406634983359,4553
2024-08-30,8,107.07548642814734,0.02385285952954942,4489
2024-08-30,9,125.78303107564498,0.029485004940376227,4266
2024-08-30,10,148.97184000864047,0.03421493799004145,4354
2024-08-30,11,137.5521579186753,0.03197400230559631,4302
2024-08-30,12,118.61004067726343,0.026131315416889938,4539
2024-08-30,13,95.82139169533734,0.020558118793249806,4661
2024-08-30,14,141.781458938847,0.029661393083440797,4780
2024-08-30,15,109.25467804174878,0.02280414903814418,4791
2024-08-30,16,123.92648340409204,0.027081836408236897,4576
2024-08-30,17,112.02173914487193,0.022969394944611837,4877
2024-08-30,18,163.9943995672695,0.03200515214037266,5124
2024-08-30,19,133.86191851328428,0.026697630337711265,5014
2024-08-30,20,131.7256140123814,0.026959806388125545,4886
2024-08-30,21,126.00895273780854,0.025795077326061115,4885
2024-08-30,22,128.75604572640052,0.028033103794121602,4593
2024-08-30,23,117.17476092566356,0.02891775935973928,4052
2024-08-31,0,104.15191114093338,0.027975264878037438,3723
2024-08-31,1,70.24679124917546,0.02090056270430689,3361
2024-08-31,2,69.23395527738778,0.022442124887321807,3085
2024-08-31,3,62.21540965869927,0.02238769689049992,2779
2024-08-31,4,55.25428840934448,0.021753656854072632,2540
2024-08-31,5,63.93697008375442,0.026420235571799348,2420
2024-08-31,6,73.89164676489051,0.024139708188464722,3061
2024-08-31,7,83.42768809595765,0.02380247877202786,3505
2024-08-31,8,100.55170229499709,0.024578758810803493,4091
2024-08-31,9,129.8769943350529,0.030140866636122744,4309
2024-08-31,10,132.3425813100259,0.030542945144247845,4333
2024-08-31,11,143.01372059716118,0.031062928018497214,4604
2024-08-31,12,140.38100994278057,0.029881015313490966,4698
2024-08-31,13,152.55091043831294,0.03059585046897572,4986
2024-08-31,14,173.01344031552915,0.03377189933935763,5123
2024-08-31,15,140.2272780701306,0.028254539204136734,4963
2024-08-31,16,128.4451695338205,0.025394458191739914,5058
2024-08-31,17,151.63119468432723,0.030435807845107833,4982
2024-08-31,18,149.74360244939055,0.030038837000880753,4985
2024-08-31,19,137.31619916461108,0.02728317090494955,5033
2024-08-31,20,144.9641828972711,0.028280176140708366,5126
2024-08-31,21,162.85679742089084,0.032735034657465495,4975
2024-08-31,22,135.61961325109309,0.028277650802980208,4796
2024-08-31,23,131.60935943167027,0.03054999058302467,4308
