date,CO,NO,NO2,NOX,O3,PM10,PM2.5,PRS,RAINF,RH,SO2,SR,TOUT,WSR,WDR,Zona
2024-07-20 03:00:00,0.75,2.2,7.7,9.9,10.0,89.0,21.99,722.9,0.0,76.0,2.1,0.0,25.64,9.3,65.0,SURESTE
2024-07-20 04:00:00,0.5,6.5,13.3,20.0,5.0,87.0,33.39,712.0,0.0,76.0,2.6,0.001,24.47,5.3,54.0,CENTRO
2024-07-20 04:00:00,0.75,10.6,9.5,20.2,2.0,74.0,,717.1,0.0,,2.8,0.0,24.2,6.8,62.0,NORTE
2024-07-20 04:00:00,0.71,2.1,6.0,8.0,10.0,67.0,19.43,723.1,0.0,81.0,1.8,0.0,24.94,5.8,91.0,SURESTE
2024-07-20 05:00:00,0.6,5.7,15.5,21.5,4.0,80.0,33.62,712.0,0.0,79.0,,0.001,24.11,4.2,43.0,CENTRO
2024-07-20 05:00:00,0.76,13.6,8.9,22.5,3.0,86.0,18.0,717.4,0.0,,2.7,0.0,24.05,6.1,42.0,NORTE
2024-07-20 05:00:00,0.72,2.5,9.4,11.9,5.0,57.0,16.53,723.2,0.0,84.0,1.9,0.0,24.5,6.7,39.0,SURESTE
2024-07-20 06:00:00,0.53,7.3,13.5,21.0,4.0,83.0,35.63,712.1,0.0,80.0,,0.001,24.08,4.6,43.0,CENTRO
2024-07-20 06:00:00,0.74,8.5,7.5,16.1,6.0,95.0,19.0,717.9,0.0,,2.8,0.0,24.89,5.7,42.0,NORTE
2024-07-20 06:00:00,0.74,3.4,10.0,13.4,4.0,59.0,17.0,723.2,0.0,86.0,2.1,0.0,24.23,5.7,44.0,SURESTE
2024-07-20 07:00:00,0.59,7.6,12.4,20.2,5.0,80.0,37.15,712.4,0.0,80.0,,0.024,23.93,6.2,6.0,CENTRO
2024-07-20 07:00:00,0.77,6.9,6.4,13.4,11.0,84.0,22.0,718.4,0.0,,2.7,0.0,26.56,5.7,5.0,NORTE
2024-07-20 07:00:00,0.8,8.8,11.7,20.3,3.0,59.0,17.52,723.6,0.0,86.0,2.2,0.021,24.39,2.2,342.0,SURESTE
2024-07-20 08:00:00,0.79,12.7,11.5,24.5,7.0,75.0,36.66,713.0,0.0,79.0,2.7,0.166,24.26,5.5,7.0,CENTRO
2024-07-20 08:00:00,0.75,6.0,6.6,12.6,17.0,78.0,23.0,718.3,0.0,,2.7,0.0,29.26,4.6,348.0,NORTE
2024-07-20 08:00:00,0.85,11.5,12.1,23.5,6.0,62.0,18.53,724.3,0.0,82.0,2.2,0.091,25.51,3.1,334.0,SURESTE
2024-07-20 09:00:00,1.59,12.7,12.6,25.6,11.0,91.0,53.35,713.4,0.0,71.0,3.8,0.422,25.93,5.2,341.0,CENTRO
2024-07-20 09:00:00,0.8,4.4,7.8,12.2,31.0,78.0,24.0,718.1,0.0,,2.9,0.0,31.59,2.6,42.0,NORTE
2024-07-20 09:00:00,0.93,13.0,13.2,26.2,10.0,83.0,21.65,724.7,0.0,76.0,2.2,0.211,26.76,4.9,325.0,SURESTE
2024-07-20 10:00:00,0.85,9.5,13.3,23.1,20.0,117.0,49.61,713.4,0.0,63.0,2.9,0.706,27.6,5.2,347.0,CENTRO
2024-07-20 10:00:00,0.82,4.1,9.3,13.4,42.0,101.0,26.0,717.8,0.0,,3.2,0.0,32.95,5.3,117.0,NORTE
2024-07-20 10:00:00,1.07,17.2,20.4,37.6,16.0,90.0,23.71,724.7,0.0,66.0,2.4,0.393,29.28,5.3,316.0,SURESTE
2024-07-20 11:00:00,0.73,7.8,17.9,25.9,34.0,118.0,46.27,713.2,0.0,56.0,2.6,0.909,29.18,6.5,7.0,CENTRO
2024-07-20 11:00:00,0.81,3.7,7.8,11.5,46.0,124.0,19.0,717.6,0.0,,3.3,0.0,33.8,8.8,125.0,NORTE
2024-07-20 11:00:00,1.07,9.9,22.3,32.2,34.0,105.0,28.57,724.6,0.0,59.0,2.9,0.481,30.52,5.8,53.0,SURESTE
2024-07-20 12:00:00,0.82,8.2,25.3,33.6,46.0,103.0,50.9,712.9,0.0,49.0,2.6,1.01,30.42,9.1,46.0,CENTRO
2024-07-20 12:00:00,0.77,2.5,5.5,8.0,54.0,88.0,19.0,717.0,0.0,,9.6,0.0,33.89,10.6,121.0,NORTE
2024-07-20 12:00:00,0.95,4.2,14.0,18.1,55.0,113.0,30.13,724.3,0.0,49.0,3.0,0.543,31.6,12.4,74.0,SURESTE
2024-07-20 13:00:00,0.64,2.8,13.1,16.1,71.0,107.0,40.06,712.7,0.0,42.0,2.5,1.11,31.5,12.1,53.0,CENTRO
2024-07-20 13:00:00,0.76,2.1,5.4,7.6,58.0,99.0,23.0,716.7,0.0,,15.3,0.0,33.82,10.8,130.0,NORTE
2024-07-20 13:00:00,0.89,3.4,8.8,12.2,48.0,113.0,29.52,724.0,0.0,44.0,2.6,0.581,32.4,15.9,110.0,SURESTE
2024-07-20 14:00:00,0.54,2.9,8.0,11.2,49.0,92.0,31.44,712.2,0.0,39.0,2.6,1.146,32.02,14.7,75.0,CENTRO
2024-07-20 14:00:00,0.8,2.7,4.8,7.4,43.0,90.0,16.0,716.2,0.0,,8.3,0.0,34.02,11.0,128.0,NORTE
2024-07-20 14:00:00,0.83,3.6,6.1,9.6,36.0,96.0,29.66,723.6,0.0,43.0,2.3,0.583,32.82,16.1,116.0,SURESTE
2024-07-20 15:00:00,0.52,2.7,6.3,9.3,44.0,78.0,30.46,711.9,0.0,39.0,2.6,0.941,32.32,13.7,67.0,CENTRO
2024-07-20 15:00:00,0.77,2.6,4.7,7.3,38.0,66.0,14.0,715.9,0.0,,4.8,0.0,33.3,12.6,97.0,NORTE
2024-07-20 15:00:00,0.85,3.9,5.8,9.7,30.0,81.0,24.91,723.2,0.0,43.0,2.4,0.517,33.3,13.5,117.0,SURESTE
2024-07-20 16:00:00,0.49,2.8,5.5,8.5,35.0,67.0,25.97,711.5,0.0,39.0,2.6,0.681,32.07,15.2,74.0,CENTRO
2024-07-20 16:00:00,0.76,2.8,4.6,7.4,30.0,58.0,13.0,716.1,0.0,,3.8,0.0,32.16,14.1,98.0,NORTE
2024-07-20 16:00:00,0.82,3.5,5.5,9.0,31.0,81.0,28.46,722.8,0.0,43.0,2.2,0.467,33.44,14.4,123.0,SURESTE
2024-07-20 17:00:00,0.5,2.8,6.8,9.8,37.0,64.0,25.82,711.2,0.0,41.0,2.6,0.399,31.9,14.1,80.0,CENTRO
2024-07-20 17:00:00,0.74,2.8,6.3,9.0,27.0,56.0,12.0,715.9,0.0,,3.3,0.0,32.0,12.3,120.0,NORTE
2024-07-20 17:00:00,0.83,3.4,5.9,9.4,33.0,68.0,22.92,722.5,0.0,44.0,3.1,0.327,33.23,16.1,112.0,SURESTE
2024-07-20 18:00:00,0.5,,7.5,10.5,31.0,66.0,25.23,711.4,0.0,49.0,2.6,0.152,30.3,16.0,73.0,CENTRO
2024-07-20 18:00:00,0.8,2.2,7.5,9.7,22.0,47.0,12.0,715.9,0.0,,4.2,0.0,31.08,11.7,132.0,NORTE
2024-07-20 18:00:00,0.91,4.7,9.4,14.1,24.0,72.0,23.11,722.6,0.05,61.0,3.3,0.139,30.11,15.7,74.0,SURESTE
2024-07-20 19:00:00,0.48,2.4,6.8,9.4,26.0,63.0,22.42,711.4,0.0,50.0,2.6,0.078,29.56,10.5,109.0,CENTRO
2024-07-20 19:00:00,0.97,2.5,9.6,12.1,17.0,48.0,16.0,716.3,0.0,,3.5,0.0,30.57,9.7,145.0,NORTE
2024-07-20 19:00:00,0.85,3.3,8.8,12.0,24.0,61.0,18.18,722.4,0.0,50.0,3.8,0.042,31.16,10.4,123.0,SURESTE
2024-07-20 20:00:00,0.49,2.0,6.6,8.9,24.0,53.0,21.53,711.3,0.0,51.0,2.7,0.014,29.04,9.4,122.0,CENTRO
2024-07-20 20:00:00,0.95,2.3,6.4,8.7,17.0,60.0,14.0,716.6,0.0,,3.1,0.0,29.66,10.2,152.0,NORTE
2024-07-20 20:00:00,0.77,2.9,7.5,10.4,23.0,52.0,15.28,722.3,0.0,49.0,3.1,0.007,30.7,10.1,141.0,SURESTE
2024-07-20 21:00:00,0.5,2.0,7.9,10.1,22.0,46.0,20.83,711.5,0.0,50.0,2.7,0.001,28.79,8.8,113.0,CENTRO
2024-07-20 21:00:00,0.82,2.0,4.7,6.8,20.0,47.0,12.0,717.2,0.0,,2.8,0.0,28.62,13.0,149.0,NORTE
2024-07-20 21:00:00,0.72,2.7,5.4,8.1,24.0,45.0,12.91,722.5,0.0,48.0,2.5,0.0,30.48,13.6,137.0,SURESTE
2024-07-20 22:00:00,0.47,1.9,5.9,8.1,23.0,46.0,19.61,711.8,0.0,55.0,2.6,0.001,27.88,11.0,128.0,CENTRO
2024-07-20 22:00:00,0.79,2.1,4.4,6.4,17.0,41.0,9.0,717.5,0.0,,2.7,0.0,27.46,12.8,138.0,NORTE
2024-07-20 22:00:00,0.86,5.0,8.9,13.8,17.0,34.0,11.7,722.9,0.0,57.0,2.1,0.0,29.44,13.1,118.0,SURESTE
2024-07-20 23:00:00,0.47,1.9,6.2,8.3,23.0,45.0,16.95,712.3,0.0,56.0,2.7,0.001,27.47,8.5,114.0,CENTRO
2024-07-20 23:00:00,0.78,1.9,6.2,8.1,13.0,32.0,9.0,717.4,0.0,,2.7,0.0,26.43,8.5,132.0,NORTE
2024-07-20 23:00:00,0.7,2.6,3.7,6.3,22.0,44.0,12.26,723.3,0.0,61.0,2.1,0.0,28.59,18.5,120.0,SURESTE
2024-07-21 00:00:00,0.45,,4.8,6.9,23.0,41.0,15.39,712.5,0.0,60.0,2.6,0.001,26.81,8.7,115.0,CENTRO
2024-07-21 00:00:00,0.74,1.8,5.8,7.6,11.0,40.0,8.0,717.2,0.0,,2.7,0.0,25.78,6.4,137.0,NORTE
2024-07-21 00:00:00,0.7,2.2,3.6,5.8,19.0,26.0,7.52,723.6,0.0,67.0,1.9,0.0,27.52,18.3,105.0,SURESTE
2024-07-21 01:00:00,0.48,2.0,5.0,7.1,21.0,38.0,14.48,712.4,0.0,63.0,2.7,0.001,26.21,8.6,87.0,CENTRO
2024-07-21 01:00:00,0.74,4.8,8.0,12.9,6.0,37.0,9.0,716.6,0.0,,2.7,0.0,24.99,5.6,63.0,NORTE
2024-07-21 01:00:00,0.71,2.3,4.6,6.8,17.0,18.0,6.93,723.5,0.0,72.0,1.8,0.0,26.23,13.2,98.0,SURESTE
2024-07-21 02:00:00,0.52,1.9,9.3,11.5,14.0,43.0,15.75,712.2,0.0,68.0,2.6,0.001,25.36,6.3,38.0,CENTRO
2024-07-21 02:00:00,0.69,3.5,8.6,12.0,4.0,54.0,9.0,716.5,0.0,,2.8,0.0,24.19,6.5,65.0,NORTE
2024-07-21 02:00:00,0.74,2.5,5.4,7.8,16.0,25.0,7.2,723.2,0.0,74.0,1.9,0.0,25.53,10.2,89.0,SURESTE
2024-07-21 03:00:00,0.53,9.6,18.1,28.1,5.0,43.0,24.08,711.8,0.0,71.0,2.7,0.001,24.7,5.4,15.0,CENTRO
2024-07-21 03:00:00,0.67,2.3,6.1,8.3,7.0,39.0,,716.4,0.0,,2.6,0.0,24.26,5.4,94.0,NORTE
2024-07-21 03:00:00,0.76,2.0,6.3,8.3,13.0,32.0,5.84,722.9,0.0,77.0,1.8,0.0,25.01,7.0,81.0,SURESTE
2024-07-21 04:00:00,0.6,3.5,14.7,18.4,6.0,63.0,21.48,711.7,0.0,74.0,2.8,0.001,24.18,5.7,59.0,CENTRO
2024-07-21 04:00:00,0.67,2.3,6.9,9.3,5.0,41.0,,716.5,0.0,,2.7,0.0,24.16,4.8,45.0,NORTE
2024-07-21 04:00:00,0.75,2.2,8.6,10.8,7.0,31.0,5.15,722.7,0.0,81.0,1.8,0.0,24.42,7.1,52.0,SURESTE
2024-07-21 05:00:00,0.58,3.7,14.5,18.4,5.0,62.0,21.66,711.6,0.0,77.0,2.6,0.001,23.92,5.4,39.0,CENTRO
2024-07-21 05:00:00,0.7,6.0,8.3,14.3,5.0,31.0,11.0,716.9,0.0,,2.8,0.0,24.17,5.9,41.0,NORTE
2024-07-21 05:00:00,0.72,2.1,7.1,9.1,7.0,32.0,4.98,722.7,0.0,85.0,2.0,0.0,23.94,4.5,45.0,SURESTE
2024-07-21 06:00:00,0.61,3.4,14.5,18.1,5.0,49.0,26.47,711.6,0.0,78.0,2.6,0.001,23.8,3.1,8.0,CENTRO
2024-07-21 06:00:00,0.71,5.3,7.0,12.3,8.0,45.0,13.0,717.0,0.0,,2.7,0.0,25.2,3.5,29.0,NORTE
2024-07-21 06:00:00,0.74,2.1,7.8,9.8,7.0,29.0,6.14,722.7,0.0,85.0,2.2,0.0,23.84,3.1,55.0,SURESTE
2024-07-21 07:00:00,0.64,5.6,13.6,19.4,5.0,52.0,25.39,712.0,0.0,78.0,2.8,0.024,23.97,4.5,14.0,CENTRO
2024-07-21 07:00:00,0.74,6.1,6.8,12.8,12.0,44.0,17.0,717.0,0.0,,2.8,0.0,26.98,4.0,45.0,NORTE
2024-07-21 07:00:00,0.74,2.8,8.5,11.2,8.0,29.0,7.94,723.1,0.0,83.0,2.3,0.018,24.4,2.4,211.0,SURESTE
2024-07-21 08:00:00,0.62,6.0,9.3,15.5,10.0,55.0,29.59,712.1,0.0,73.0,2.6,0.195,24.71,5.1,2.0,CENTRO
2024-07-21 08:00:00,0.77,6.2,7.3,13.5,17.0,47.0,18.0,716.8,0.0,,2.6,0.0,28.45,4.1,13.0,NORTE
2024-07-21 08:00:00,0.76,5.2,8.8,13.9,10.0,40.0,10.37,723.2,0.0,79.0,2.2,0.08,25.5,2.4,86.0,SURESTE
2024-07-21 09:00:00,0.63,6.5,9.9,16.7,15.0,50.0,33.03,712.0,0.0,68.0,2.6,0.342,25.73,5.7,6.0,CENTRO
2024-07-21 09:00:00,0.77,5.3,7.5,12.7,26.0,53.0,20.0,716.6,0.0,,3.0,0.0,30.27,4.3,54.0,NORTE
2024-07-21 09:00:00,0.79,6.5,8.7,15.1,14.0,42.0,15.82,723.2,0.0,76.0,2.2,0.212,26.46,5.3,47.0,SURESTE
2024-07-21 10:00:00,0.58,5.5,9.1,14.9,25.0,54.0,34.01,712.0,0.0,62.0,2.6,0.728,27.19,5.1,19.0,CENTRO
2024-07-21 10:00:00,0.75,3.4,6.3,9.8,37.0,72.0,18.0,716.7,0.0,,3.4,0.0,31.86,4.9,99.0,NORTE
2024-07-21 10:00:00,0.86,7.8,11.0,18.6,22.0,43.0,18.64,723.2,0.0,67.0,2.6,0.402,28.57,5.9,356.0,SURESTE
2024-07-21 11:00:00,0.59,3.6,9.4,13.3,43.0,55.0,31.76,711.8,0.0,56.0,2.5,0.912,28.42,5.8,350.0,CENTRO
2024-07-21 11:00:00,0.75,2.3,3.8,6.1,44.0,62.0,14.0,716.5,0.0,,3.9,0.0,32.14,9.4,118.0,NORTE
2024-07-21 11:00:00,0.89,5.2,11.5,16.6,37.0,50.0,17.43,723.2,0.0,63.0,2.8,0.504,29.45,7.2,39.0,SURESTE
2024-07-21 12:00:00,0.73,5.9,15.7,21.8,48.0,56.0,37.09,711.9,0.0,53.0,2.7,1.062,29.59,9.0,53.0,CENTRO
2024-07-21 12:00:00,0.76,2.2,4.1,6.3,40.0,50.0,17.0,716.1,0.0,,4.7,0.0,31.05,11.2,122.0,NORTE
2024-07-21 12:00:00,0.86,4.2,10.4,14.5,47.0,54.0,18.16,723.2,0.0,59.0,2.8,0.539,30.14,12.5,77.0,SURESTE
2024-07-21 13:00:00,0.55,3.0,9.1,12.3,58.0,64.0,30.51,711.7,0.0,53.0,2.7,1.039,29.97,13.1,51.0,CENTRO
2024-07-21 13:00:00,0.76,2.3,3.8,6.1,35.0,46.0,13.0,715.6,0.0,,4.1,0.0,31.57,9.2,131.0,NORTE
2024-07-21 13:00:00,0.84,3.2,7.5,10.7,47.0,57.0,18.19,722.9,0.0,58.0,4.7,0.582,30.63,16.8,94.0,SURESTE
2024-07-21 14:00:00,0.51,2.2,6.5,9.0,54.0,62.0,43.36,711.3,0.0,52.0,3.2,0.704,30.07,14.3,61.0,CENTRO
2024-07-21 14:00:00,0.74,2.1,2.9,5.0,40.0,39.0,10.0,714.7,0.0,,3.4,0.0,33.36,9.0,148.0,NORTE
2024-07-21 14:00:00,0.82,3.3,7.2,10.5,43.0,72.0,,722.4,0.0,54.0,7.9,0.458,31.2,17.3,116.0,SURESTE
2024-07-21 15:00:00,0.46,2.0,5.4,7.7,49.0,69.0,44.81,710.9,0.0,51.0,3.1,0.387,29.77,8.9,130.0,CENTRO
2024-07-21 15:00:00,0.74,2.2,3.2,5.4,38.0,40.0,11.0,714.6,0.0,,3.1,0.0,33.16,10.2,134.0,NORTE
2024-07-21 15:00:00,0.78,3.2,5.8,9.0,33.0,72.0,,722.0,0.0,52.0,6.1,0.301,31.19,12.6,127.0,SURESTE
2024-07-21 16:00:00,0.44,2.1,3.8,6.1,41.0,59.0,29.63,710.3,0.0,45.0,3.0,1.0,31.41,9.9,138.0,CENTRO
2024-07-21 16:00:00,0.74,2.2,4.0,6.2,34.0,32.0,12.0,714.8,0.0,,4.5,0.0,32.35,11.3,130.0,NORTE
2024-07-21 16:00:00,0.8,3.5,4.8,8.3,30.0,45.0,,721.2,0.0,49.0,3.5,0.361,32.3,14.2,118.0,SURESTE
2024-07-21 17:00:00,0.45,2.1,3.6,6.0,37.0,47.0,19.43,710.1,0.0,45.0,3.0,0.315,31.3,10.1,112.0,CENTRO
2024-07-21 17:00:00,0.75,2.4,5.1,7.4,28.0,29.0,11.0,714.7,0.0,,5.6,0.0,32.09,11.2,124.0,NORTE
2024-07-21 17:00:00,0.78,3.3,4.8,8.1,29.0,40.0,,721.2,0.0,49.0,2.9,0.264,32.47,15.1,130.0,SURESTE
2024-07-21 18:00:00,0.46,,4.5,6.8,31.0,40.0,17.5,710.2,0.0,48.0,2.7,0.164,30.76,11.2,109.0,CENTRO
2024-07-21 18:00:00,0.8,2.1,6.5,8.6,22.0,28.0,11.0,715.2,0.0,,4.1,0.0,31.22,10.6,120.0,NORTE
2024-07-21 18:00:00,0.73,3.1,4.9,8.0,27.0,32.0,,721.3,0.0,49.0,2.6,0.094,31.81,13.7,141.0,SURESTE
2024-07-21 19:00:00,0.46,2.0,4.0,6.2,30.0,39.0,16.5,710.2,0.0,47.0,2.7,0.098,30.53,10.4,121.0,CENTRO
2024-07-21 19:00:00,0.82,2.2,6.1,8.2,20.0,26.0,,715.7,0.0,,3.4,0.0,29.95,13.3,141.0,NORTE
2024-07-21 19:00:00,0.74,3.0,5.6,8.6,25.0,26.0,,721.3,0.0,48.0,2.5,0.055,31.67,11.5,147.0,SURESTE
2024-07-21 20:00:00,0.45,1.9,5.4,7.5,27.0,37.0,15.06,710.7,0.0,48.0,2.7,0.013,29.87,10.2,120.0,CENTRO
2024-07-21 20:00:00,0.88,2.3,11.0,13.3,16.0,46.0,9.0,715.8,0.0,,3.2,0.0,28.39,8.8,170.0,NORTE
2024-07-21 20:00:00,0.75,2.7,5.6,8.3,24.0,22.0,,721.8,0.0,50.0,2.4,0.006,31.09,11.9,140.0,SURESTE
2024-07-21 21:00:00,0.48,1.9,6.5,8.6,24.0,36.0,13.33,711.1,0.0,55.0,2.7,0.001,28.2,11.2,112.0,CENTRO
2024-07-21 21:00:00,0.9,2.2,11.8,14.0,17.0,32.0,10.0,716.1,0.0,,3.2,0.0,27.44,8.2,91.0,NORTE
2024-07-21 21:00:00,0.71,2.6,4.5,7.1,24.0,21.0,,722.1,0.0,59.0,2.3,0.0,29.28,14.5,148.0,SURESTE
2024-07-21 22:00:00,0.47,1.8,5.2,7.2,26.0,36.0,12.23,711.1,0.0,61.0,2.6,0.001,26.47,11.4,122.0,CENTRO
2024-07-21 22:00:00,0.79,2.0,8.0,10.0,19.0,49.0,7.0,716.1,0.0,,2.9,0.0,26.24,7.4,112.0,NORTE
2024-07-21 22:00:00,0.83,2.5,11.1,13.6,19.0,30.0,,722.1,0.0,62.0,2.1,0.0,27.94,7.7,351.0,SURESTE
2024-07-21 23:00:00,0.45,1.9,5.6,7.7,28.0,32.0,10.8,711.2,0.0,59.0,2.7,0.001,26.39,7.9,59.0,CENTRO
2024-07-21 23:00:00,0.74,1.8,6.6,8.4,19.0,34.0,6.0,716.0,0.0,,2.8,0.0,25.78,8.0,112.0,NORTE
2024-07-21 23:00:00,0.79,2.4,10.4,12.7,19.0,50.0,,722.1,0.0,68.0,2.0,0.0,26.19,6.7,296.0,SURESTE
2024-07-22 00:00:00,0.47,1.8,6.8,8.9,25.0,32.0,10.8,711.4,0.0,62.0,2.7,0.001,25.88,6.9,68.0,CENTRO
2024-07-22 00:00:00,0.72,1.7,6.5,8.2,18.0,29.0,6.0,715.8,0.0,,2.7,0.0,25.14,6.8,102.0,NORTE
2024-07-22 00:00:00,0.78,2.1,8.3,10.3,20.0,23.0,7.52,722.3,0.0,69.0,2.0,0.0,26.08,6.9,112.0,SURESTE
2024-07-22 01:00:00,0.55,2.9,16.4,19.5,14.0,28.0,11.0,711.1,0.0,66.0,2.8,0.001,25.17,7.3,25.0,CENTRO
2024-07-22 01:00:00,0.7,1.9,8.8,10.7,12.0,35.0,,715.5,0.0,,2.8,0.0,24.48,5.8,76.0,NORTE
2024-07-22 01:00:00,0.75,2.0,5.7,7.7,21.0,24.0,6.93,722.1,0.0,75.0,2.0,0.0,25.03,11.1,87.0,SURESTE
2024-07-22 02:00:00,0.48,3.3,14.5,17.9,13.0,49.0,10.6,711.0,0.0,73.0,2.9,0.001,24.04,7.5,44.0,CENTRO
2024-07-22 02:00:00,0.66,2.5,9.5,12.0,11.0,42.0,7.0,715.3,0.0,,2.7,0.0,24.01,5.7,70.0,NORTE
2024-07-22 02:00:00,0.68,2.0,3.7,5.6,21.0,17.0,7.2,721.9,0.0,78.0,2.0,0.0,24.38,9.9,113.0,SURESTE
2024-07-22 03:00:00,0.5,3.5,14.8,18.5,11.0,50.0,13.92,710.7,0.0,76.0,3.0,0.001,23.53,6.6,55.0,CENTRO
2024-07-22 03:00:00,0.67,2.0,11.2,13.1,7.0,41.0,7.0,715.3,0.0,,2.6,0.0,23.54,7.3,51.0,NORTE
2024-07-22 03:00:00,0.68,1.9,3.0,4.9,20.0,13.0,5.84,721.7,0.0,80.0,2.0,0.0,23.96,9.0,92.0,SURESTE
2024-07-22 04:00:00,0.51,2.5,15.0,17.7,10.0,46.0,12.69,710.6,0.0,77.0,3.0,0.001,23.26,4.9,74.0,CENTRO
2024-07-22 04:00:00,0.67,1.9,7.3,9.2,13.0,45.0,8.0,715.7,0.0,,2.8,0.0,23.56,7.1,79.0,NORTE
2024-07-22 04:00:00,0.66,1.9,3.3,5.2,19.0,14.0,5.15,721.7,0.0,81.0,1.9,0.0,23.74,6.7,69.0,SURESTE
2024-07-22 05:00:00,0.55,2.0,13.3,15.4,12.0,41.0,12.68,710.6,0.0,77.0,2.9,0.001,23.3,4.8,23.0,CENTRO
2024-07-22 05:00:00,0.72,2.5,8.6,11.1,12.0,46.0,9.0,716.0,0.0,,2.7,0.0,23.59,6.3,108.0,NORTE
2024-07-22 05:00:00,0.68,2.0,7.0,8.9,14.0,15.0,4.98,721.7,0.0,83.0,2.0,0.0,23.62,5.5,46.0,SURESTE
2024-07-22 06:00:00,0.61,2.3,15.0,17.5,10.0,48.0,15.44,710.9,0.0,76.0,2.9,0.001,23.42,5.2,20.0,CENTRO
2024-07-22 06:00:00,0.78,3.8,8.8,12.6,13.0,48.0,12.0,716.4,0.0,,2.7,0.0,23.9,6.4,108.0,NORTE
2024-07-22 06:00:00,0.68,2.0,8.8,10.7,13.0,16.0,6.14,721.9,0.0,84.0,1.9,0.0,23.46,7.1,85.0,SURESTE
2024-07-22 07:00:00,0.56,6.1,17.7,24.0,7.0,55.0,18.59,711.2,0.0,78.0,2.9,0.011,23.12,6.3,59.0,CENTRO
2024-07-22 07:00:00,0.79,5.2,8.0,13.1,15.0,50.0,14.0,716.9,0.0,,2.8,0.0,24.52,6.7,85.0,NORTE
2024-07-22 07:00:00,0.75,2.9,12.2,15.0,10.0,23.0,7.94,722.1,0.0,84.0,2.5,0.011,23.44,8.3,88.0,SURESTE
2024-07-22 08:00:00,0.63,12.7,18.1,31.0,7.0,49.0,23.98,711.5,0.0,79.0,2.9,0.049,22.99,7.9,71.0,CENTRO
2024-07-22 08:00:00,0.79,4.9,6.7,11.6,21.0,58.0,16.0,717.0,0.0,,3.2,0.0,26.03,5.9,72.0,NORTE
2024-07-22 08:00:00,0.81,4.1,10.4,14.5,12.0,29.0,10.37,722.7,0.0,83.0,2.8,0.066,23.67,10.1,96.0,SURESTE
2024-07-22 09:00:00,0.7,14.9,18.7,33.9,10.0,50.0,22.98,711.9,0.0,75.0,3.2,0.185,23.74,6.8,57.0,CENTRO
2024-07-22 09:00:00,0.79,3.6,6.8,10.4,33.0,51.0,18.0,717.0,0.0,,3.3,0.0,28.05,5.4,63.0,NORTE
2024-07-22 09:00:00,0.8,5.7,8.2,13.9,19.0,46.0,15.82,723.1,0.0,78.0,2.5,0.284,25.03,10.0,91.0,SURESTE
2024-07-22 10:00:00,0.76,11.7,18.3,30.3,16.0,68.0,28.16,712.2,0.0,72.0,3.4,0.356,24.42,7.7,13.0,CENTRO
2024-07-22 10:00:00,0.8,3.2,7.7,10.9,44.0,56.0,20.0,716.8,0.0,,4.4,0.0,28.85,7.0,96.0,NORTE
2024-07-22 10:00:00,0.79,5.0,9.2,14.2,26.0,41.0,18.64,723.3,0.0,72.0,2.2,0.306,26.21,7.5,74.0,SURESTE
2024-07-22 11:00:00,0.86,9.2,17.6,27.0,30.0,74.0,34.43,712.1,0.0,65.0,3.6,0.703,26.07,8.9,22.0,CENTRO
2024-07-22 11:00:00,0.78,2.5,5.9,8.4,55.0,59.0,17.0,716.3,0.0,,5.4,0.0,30.39,7.0,135.0,NORTE
2024-07-22 11:00:00,0.81,4.2,10.9,15.0,35.0,40.0,17.43,723.3,0.0,68.0,2.1,0.236,26.99,7.5,57.0,SURESTE
2024-07-22 12:00:00,0.65,8.3,21.2,29.8,41.0,98.0,41.47,712.0,0.0,60.0,3.3,0.898,27.16,10.7,27.0,CENTRO
2024-07-22 12:00:00,0.72,2.4,3.6,6.0,41.0,51.0,10.0,715.7,0.0,,3.8,0.0,31.36,11.9,141.0,NORTE
2024-07-22 12:00:00,0.83,3.1,8.3,11.4,44.0,40.0,18.16,723.2,0.0,64.0,2.2,0.353,27.98,11.0,76.0,SURESTE
2024-07-22 13:00:00,0.56,3.1,9.7,13.1,55.0,83.0,45.0,711.5,0.0,56.0,3.2,0.828,28.31,10.9,47.0,CENTRO
2024-07-22 13:00:00,0.68,2.4,3.1,5.4,36.0,47.0,12.0,715.2,0.0,,3.3,0.0,31.89,13.8,138.0,NORTE
2024-07-22 13:00:00,0.77,3.2,4.9,8.2,33.0,47.0,18.19,722.5,0.0,58.0,2.1,0.571,29.61,16.3,115.0,SURESTE
2024-07-22 14:00:00,0.5,3.0,6.3,9.5,41.0,55.0,15.88,710.9,0.0,48.0,3.0,1.126,29.82,12.3,100.0,CENTRO
2024-07-22 14:00:00,0.69,2.5,2.9,5.4,32.0,69.0,13.0,714.8,0.0,,3.1,0.0,32.22,14.6,133.0,NORTE
2024-07-22 14:00:00,0.76,3.3,4.7,8.0,33.0,38.0,13.35,722.0,0.0,54.0,2.1,0.551,30.36,18.7,110.0,SURESTE
2024-07-22 15:00:00,0.49,3.1,5.6,8.9,35.0,37.0,17.47,710.6,0.0,47.0,2.9,0.837,30.19,14.0,83.0,CENTRO
2024-07-22 15:00:00,0.7,2.6,3.4,6.0,30.0,65.0,13.0,714.5,0.0,,3.5,0.0,32.14,14.3,133.0,NORTE
