0,1,2,3,4,5,6,7
SURESTE,Avenida Doctor Ignacio Morones Prieto,6,2024-08-08,78.60124166715329,0.8160416666666667,15049,1.679375
SURESTE,Avenida Doctor Ignacio Morones Prieto,7,2024-08-08,78.23631261736675,0.8329166666666666,20708,1.0941666666666667
SURESTE,Avenida Doctor Ignacio Morones Prieto,8,2024-08-08,77.09260501154074,0.8347916666666667,18961,0.8141666666666666
SURESTE,Avenida Doctor Ignacio Morones Prieto,9,2024-08-08,73.03389228844789,0.9095833333333333,15349,1.3697916666666667
SURESTE,Avenida Doctor Ignacio Morones Prieto,10,2024-08-08,71.96118437835196,0.9102083333333333,14190,1.1522916666666665
SURESTE,Avenida Doctor Ignacio Morones Prieto,11,2024-08-08,68.96950662171258,0.955625,13897,1.5766666666666664
SURESTE,Avenida Doctor Ignacio Morones Prieto,12,2024-08-08,69.18126957392991,0.9387500000000001,16230,1.1477083333333333
SURESTE,Avenida Doctor Ignacio Morones Prieto,13,2024-08-08,68.03851165907017,0.9404166666666667,16956,1.1514583333333335
SURESTE,Avenida Doctor Ignacio Morones Prieto,14,2024-08-08,68.7646174036248,0.9431250000000001,17254,1.3618750000000002
SURESTE,Avenida Doctor Ignacio Morones Prieto,15,2024-08-08,58.710169991609526,1.2735416666666668,15809,2.075833333333333
SURESTE,Avenida Doctor Ignacio Morones Prieto,16,2024-08-08,57.38389981836008,1.32875,16725,2.085625
SURESTE,Avenida Doctor Ignacio Morones Prieto,17,2024-08-08,27.828731071491138,3.169375,17327,7.233125
SURESTE,Avenida Doctor Ignacio Morones Prieto,18,2024-08-08,20.20803733607074,3.4866666666666664,18904,5.659791666666667
SURESTE,Avenida Doctor Ignacio Morones Prieto,19,2024-08-08,25.169935980379197,2.796666666666667,20568,4.200833333333333
SURESTE,Avenida Doctor Ignacio Morones Prieto,20,2024-08-08,29.746829906967168,2.3766666666666665,19661,5.392708333333334
SURESTE,Avenida Doctor Ignacio Morones Prieto,21,2024-08-08,52.03731978154034,1.5743749999999999,16529,4.62375
SURESTE,Avenida Doctor Ignacio Morones Prieto,22,2024-08-08,58.470245167794104,1.3364583333333335,12851,3.20375
SURESTE,Avenida Doctor Ignacio Morones Prieto,23,2024-08-08,70.1213794184449,0.9377083333333333,10597,1.26875
SURESTE,Avenida Eloy Cavazos,0,2024-08-08,51.343958275571644,1.0,12538,1.6584403669724772
SURESTE,Avenida Eloy Cavazos,1,2024-08-08,54.03591559201315,0.9493953488372093,9736,1.2569302325581395
SURESTE,Avenida Eloy Cavazos,2,2024-08-08,52.106592202821275,1.0392558139534884,4271,1.4232093023255814
SURESTE,Avenida Eloy Cavazos,3,2024-08-08,51.88066906459483,1.0002631578947367,2283,1.5401315789473684
SURESTE,Avenida Eloy Cavazos,4,2024-08-08,54.37405673135041,0.9507035175879397,3875,1.2608040201005026
SURESTE,Avenida Eloy Cavazos,5,2024-08-08,47.58564103598566,1.1678835978835977,11693,2.158994708994709
SURESTE,Avenida Eloy Cavazos,6,2024-08-08,42.34866042872802,1.381217391304348,38823,3.1095652173913044
SURESTE,Avenida Eloy Cavazos,7,2024-08-08,30.928091798834576,2.5604310344827583,39856,7.199008620689655
SURESTE,Avenida Eloy Cavazos,8,2024-08-08,28.973833964637578,3.494935622317597,30724,8.900042918454936
SURESTE,Avenida Eloy Cavazos,9,2024-08-08,34.90340048812024,1.7164502164502164,35314,4.750909090909091
SURESTE,Avenida Eloy Cavazos,10,2024-08-08,40.715816281640784,1.355974025974026,34507,3.234112554112554
SURESTE,Avenida Eloy Cavazos,11,2024-08-08,41.95848895174323,1.3093103448275862,37057,3.569568965517241
SURESTE,Avenida Eloy Cavazos,12,2024-08-08,40.85480045757618,1.3255603448275861,39064,3.3995258620689657
SURESTE,Avenida Eloy Cavazos,13,2024-08-08,42.46196288368902,1.28008658008658,40291,2.9544155844155844
SURESTE,Avenida Eloy Cavazos,14,2024-08-08,42.10718801588915,1.2726923076923078,41563,3.3183333333333334
SURESTE,Avenida Eloy Cavazos,15,2024-08-08,42.52460104416498,1.3039473684210527,39955,2.9167105263157893
SURESTE,Avenida Eloy Cavazos,16,2024-08-08,40.89733439432949,1.392114537444934,43785,3.6904845814977976
SURESTE,Avenida Eloy Cavazos,17,2024-08-08,39.02539300185981,1.4714957264957265,48883,3.309957264957265
SURESTE,Avenida Eloy Cavazos,18,2024-08-08,37.840021219067154,1.6173043478260871,57798,3.540608695652174
SURESTE,Avenida Eloy Cavazos,19,2024-08-08,38.53990201322098,1.5461637931034482,53628,3.503448275862069
SURESTE,Avenida Eloy Cavazos,20,2024-08-08,40.120566485457395,1.4148684210526314,47858,3.3210526315789477
SURESTE,Avenida Eloy Cavazos,21,2024-08-08,42.84561976043204,1.2955947136563877,41776,2.4655947136563876
SURESTE,Avenida Eloy Cavazos,22,2024-08-08,45.58389363980671,1.188082191780822,30448,2.29324200913242
SURESTE,Avenida Eloy Cavazos,23,2024-08-08,48.88578910585389,1.0658447488584475,22098,1.6166666666666667
SURESTE,Avenida Exposición,0,2024-08-08,42.16574752261956,1.0,424,1.4825
SURESTE,Avenida Exposición,1,2024-08-08,44.12856480945211,0.9533333333333334,113,0.8566666666666667
SURESTE,Avenida Exposición,2,2024-08-08,34.044444444444444,0.705,25,0.22
SURESTE,Avenida Exposición,3,2024-08-08,33.759064327485376,0.7050000000000001,32,0.23500000000000001
SURESTE,Avenida Exposición,5,2024-08-08,45.05042284022534,1.0676190476190477,217,2.5747619047619046
SURESTE,Avenida Exposición,6,2024-08-08,33.93991911793506,1.5314285714285716,1961,3.9639285714285712
SURESTE,Avenida Exposición,7,2024-08-08,28.820976459989815,1.9664285714285714,3016,5.7753571428571435
SURESTE,Avenida Exposición,8,2024-08-08,24.731152324624965,3.005,3369,8.924642857142857
SURESTE,Avenida Exposición,9,2024-08-08,28.40226489365869,1.9942857142857144,2169,6.774285714285715
SURESTE,Avenida Exposición,10,2024-08-08,34.21395656261016,1.3103571428571428,1694,3.754642857142857
SURESTE,Avenida Exposición,11,2024-08-08,33.06401041870667,1.5039285714285715,1986,3.8185714285714285
SURESTE,Avenida Exposición,12,2024-08-08,30.21985233637539,1.9553571428571428,1478,7.971428571428572
SURESTE,Avenida Exposición,13,2024-08-08,32.707671066546546,1.735357142857143,1950,5.2717857142857145
SURESTE,Avenida Exposición,14,2024-08-08,33.67034585405977,1.582857142857143,1903,4.364285714285715
SURESTE,Avenida Exposición,15,2024-08-08,34.01482903137362,1.6621428571428571,1821,5.298571428571429
SURESTE,Avenida Exposición,16,2024-08-08,34.43741627824997,1.389642857142857,2117,4.758571428571429
SURESTE,Avenida Exposición,17,2024-08-08,30.68158219419529,1.5489285714285714,2462,4.471071428571428
SURESTE,Avenida Exposición,18,2024-08-08,28.302275664877993,1.940357142857143,2705,5.751785714285715
SURESTE,Avenida Exposición,19,2024-08-08,25.361449806118053,2.12,2012,9.158928571428572
SURESTE,Avenida Exposición,20,2024-08-08,32.85274176491324,1.3114285714285714,1991,2.861785714285714
SURESTE,Avenida Exposición,21,2024-08-08,33.94515099291058,1.2985714285714285,1501,4.338571428571429
SURESTE,Avenida Exposición,22,2024-08-08,34.93047569621245,1.2310714285714286,1058,3.023214285714286
SURESTE,Avenida Exposición,23,2024-08-08,37.937930359735944,1.085925925925926,635,1.6314814814814813
SURESTE,Avenida General Lázaro Cárdenas,0,2024-08-08,37.94249499592466,1.0,3841,2.1186000000000003
SURESTE,Avenida General Lázaro Cárdenas,1,2024-08-08,37.73883844056678,1.0341525423728815,1878,2.266694915254237
SURESTE,Avenida General Lázaro Cárdenas,2,2024-08-08,40.75747678266586,0.9968421052631579,910,2.1635087719298247
SURESTE,Avenida General Lázaro Cárdenas,3,2024-08-08,39.490061305805334,0.9322857142857144,376,1.6922857142857142
SURESTE,Avenida General Lázaro Cárdenas,4,2024-08-08,38.8665344901152,1.0725,724,2.014642857142857
SURESTE,Avenida General Lázaro Cárdenas,5,2024-08-08,39.29773076278519,1.021923076923077,1538,2.7526923076923078
SURESTE,Avenida General Lázaro Cárdenas,6,2024-08-08,32.3570683554445,1.406530612244898,10005,5.319183673469388
SURESTE,Avenida General Lázaro Cárdenas,7,2024-08-08,24.53644722664256,2.3614666666666664,13388,10.249733333333333
SURESTE,Avenida General Lázaro Cárdenas,8,2024-08-08,22.81509289793292,2.522887323943662,9518,10.07725352112676
SURESTE,Avenida General Lázaro Cárdenas,9,2024-08-08,27.74467682822021,1.6804000000000001,11696,6.379533333333333
SURESTE,Avenida General Lázaro Cárdenas,10,2024-08-08,29.00704655130032,1.5672666666666666,9305,6.2714
SURESTE,Avenida General Lázaro Cárdenas,11,2024-08-08,25.9644136367969,1.7840145985401459,10103,6.766131386861314
SURESTE,Avenida General Lázaro Cárdenas,12,2024-08-08,27.298659111113576,1.7291333333333334,9474,6.155466666666667
SURESTE,Avenida General Lázaro Cárdenas,13,2024-08-08,27.333221567388417,1.7501973684210526,11129,6.504934210526316
SURESTE,Avenida General Lázaro Cárdenas,14,2024-08-08,27.20186495603361,1.636513157894737,8569,6.552697368421053
SURESTE,Avenida General Lázaro Cárdenas,15,2024-08-08,28.60650668411393,1.5698,7758,5.463933333333333
SURESTE,Avenida General Lázaro Cárdenas,16,2024-08-08,28.452620942113224,1.5985526315789473,9488,5.59875
SURESTE,Avenida General Lázaro Cárdenas,17,2024-08-08,25.60960830949095,1.9001315789473683,11050,6.949210526315789
SURESTE,Avenida General Lázaro Cárdenas,18,2024-08-08,24.345309238560723,2.1760526315789472,13723,7.53046052631579
SURESTE,Avenida General Lázaro Cárdenas,19,2024-08-08,25.379470561034335,1.9132894736842105,11576,7.01203947368421
SURESTE,Avenida General Lázaro Cárdenas,20,2024-08-08,26.95144997890571,1.5221052631578948,9558,5.786184210526316
SURESTE,Avenida General Lázaro Cárdenas,21,2024-08-08,30.21709079386368,1.3388815789473683,8400,4.085328947368422
SURESTE,Avenida General Lázaro Cárdenas,22,2024-08-08,31.327145675855423,1.2607236842105263,8106,4.213815789473684
SURESTE,Avenida General Lázaro Cárdenas,23,2024-08-08,35.58882968400858,1.0974000000000002,5174,3.1338666666666666
SURESTE,Avenida Ignacio Morones Prieto,0,2024-08-08,56.67664988814318,1.0,514,1.836666666666667
SURESTE,Avenida Ignacio Morones Prieto,1,2024-08-08,48.91382829977629,1.1233333333333333,225,5.006666666666667
SURESTE,Avenida Ignacio Morones Prieto,2,2024-08-08,74.22130872483221,0.7866666666666666,133,0.20333333333333334
SURESTE,Avenida Ignacio Morones Prieto,3,2024-08-08,69.33833892617449,0.8233333333333333,159,0.49666666666666665
SURESTE,Avenida Ignacio Morones Prieto,4,2024-08-08,74.77462248322149,0.7766666666666667,288,0.19333333333333336
SURESTE,Avenida Ignacio Morones Prieto,5,2024-08-08,74.89772091722595,0.7766666666666667,377,0.31666666666666665
SURESTE,Avenida Ignacio Morones Prieto,6,2024-08-08,79.35515939597316,0.73,658,0.17666666666666667
SURESTE,Avenida Ignacio Morones Prieto,7,2024-08-08,76.1270274049217,0.7633333333333333,951,0.23666666666666666
SURESTE,Avenida Ignacio Morones Prieto,8,2024-08-08,71.82063758389262,0.8033333333333333,807,0.26333333333333336
SURESTE,Avenida Ignacio Morones Prieto,9,2024-08-08,66.08927572706935,0.8766666666666666,734,0.48
SURESTE,Avenida Ignacio Morones Prieto,10,2024-08-08,67.78934563758389,0.8533333333333334,648,0.25333333333333335
SURESTE,Avenida Ignacio Morones Prieto,11,2024-08-08,62.493833892617445,0.9133333333333334,640,1.07
SURESTE,Avenida Ignacio Morones Prieto,12,2024-08-08,65.62504194630873,0.88,818,0.2833333333333333
SURESTE,Avenida Ignacio Morones Prieto,13,2024-08-08,63.64326062639821,0.91,844,0.59
SURESTE,Avenida Ignacio Morones Prieto,14,2024-08-08,61.38336129753915,0.9400000000000001,877,1.7433333333333332
SURESTE,Avenida Ignacio Morones Prieto,15,2024-08-08,61.716303131991054,0.9366666666666666,803,0.4566666666666666
SURESTE,Avenida Ignacio Morones Prieto,16,2024-08-08,60.34567953020135,0.9533333333333333,827,0.5399999999999999
SURESTE,Avenida Ignacio Morones Prieto,17,2024-08-08,16.48020134228188,3.4466666666666668,809,5.053333333333334
SURESTE,Avenida Ignacio Morones Prieto,18,2024-08-08,14.267897091722595,3.9166666666666665,1019,4.576666666666667
SURESTE,Avenida Ignacio Morones Prieto,19,2024-08-08,36.333543064876956,1.5266666666666666,1196,1.4866666666666666
SURESTE,Avenida Ignacio Morones Prieto,20,2024-08-08,23.896700223713648,2.4133333333333336,1078,3.1199999999999997
SURESTE,Avenida Ignacio Morones Prieto,21,2024-08-08,41.366163310961966,1.3266666666666667,845,3.2566666666666664
SURESTE,Avenida Ignacio Morones Prieto,22,2024-08-08,61.59959451901565,0.9366666666666666,688,0.47333333333333333
SURESTE,Avenida Ignacio Morones Prieto,23,2024-08-08,59.79681208053691,0.9466666666666667,597,1.47
SURESTE,Avenida Las Torres,0,2024-08-08,41.60085365222137,1.0,942,2.1228813559322033
SURESTE,Avenida Las Torres,1,2024-08-08,41.19558667172963,0.9353846153846154,297,2.082692307692308
SURESTE,Avenida Las Torres,5,2024-08-08,43.59362540370916,0.8997222222222222,412,1.8608333333333331
SURESTE,Avenida Las Torres,6,2024-08-08,38.01864411505782,1.273220338983051,4014,3.199491525423729
SURESTE,Avenida Las Torres,7,2024-08-08,29.054936085628132,1.9522033898305085,6608,6.415084745762712
SURESTE,Avenida Las Torres,8,2024-08-08,28.488883798931642,1.84135593220339,7778,5.589322033898305
SURESTE,Avenida Las Torres,9,2024-08-08,30.17096307745012,1.5069491525423728,4944,4.985423728813559
SURESTE,Avenida Las Torres,10,2024-08-08,36.74635773724402,1.1384745762711865,3878,2.652033898305085
SURESTE,Avenida Las Torres,11,2024-08-08,32.09668657061253,1.3608474576271188,4252,4.120847457627119
SURESTE,Avenida Las Torres,12,2024-08-08,32.82081628750911,1.3144067796610168,3712,3.6561016949152543
SURESTE,Avenida Las Torres,13,2024-08-08,36.55568258318429,1.1518644067796608,4298,2.772542372881356
SURESTE,Avenida Las Torres,14,2024-08-08,35.68748999159493,1.158135593220339,4538,2.593728813559322
SURESTE,Avenida Las Torres,15,2024-08-08,36.431958380968695,1.1528813559322033,4032,2.9628813559322036
SURESTE,Avenida Las Torres,16,2024-08-08,35.807490867952794,1.1661016949152543,4540,3.010169491525424
SURESTE,Avenida Las Torres,17,2024-08-08,34.582314700106366,1.2183050847457626,5619,3.0425423728813557
SURESTE,Avenida Las Torres,18,2024-08-08,33.73014750696107,1.2605084745762714,6294,3.2001694915254237
SURESTE,Avenida Las Torres,19,2024-08-08,35.38384314787742,1.1742372881355931,4457,2.6427118644067793
SURESTE,Avenida Las Torres,20,2024-08-08,35.59514696919602,1.150508474576271,4594,2.3354237288135593
SURESTE,Avenida Las Torres,21,2024-08-08,36.530615561725476,1.136779661016949,2951,2.8413559322033897
SURESTE,Avenida Las Torres,22,2024-08-08,38.44399475778664,1.0798305084745763,1932,2.0215254237288134
SURESTE,Avenida Las Torres,23,2024-08-08,39.37420002469736,1.0866101694915253,1165,2.2132203389830507
SURESTE,Avenida Pablo Livas,0,2024-08-08,49.79894741746079,1.0,5108,1.7812025316455697
SURESTE,Avenida Pablo Livas,1,2024-08-08,49.25783920404397,1.2329032258064516,3457,3.1620645161290324
SURESTE,Avenida Pablo Livas,2,2024-08-08,47.96184314330017,1.0336942675159235,2239,1.6247770700636943
SURESTE,Avenida Pablo Livas,3,2024-08-08,45.412154721695266,1.0038888888888888,658,1.4614814814814816
SURESTE,Avenida Pablo Livas,4,2024-08-08,47.95071672065892,0.8582608695652173,594,1.587826086956522
SURESTE,Avenida Pablo Livas,5,2024-08-08,44.02445727693809,1.1955,5140,3.016
SURESTE,Avenida Pablo Livas,6,2024-08-08,43.05013457847857,1.2728481012658226,31584,3.17746835443038
SURESTE,Avenida Pablo Livas,7,2024-08-08,35.43411004627216,1.8054430379746835,46812,5.062784810126582
SURESTE,Avenida Pablo Livas,8,2024-08-08,32.887268770729676,1.9695569620253164,37162,5.262151898734177
SURESTE,Avenida Pablo Livas,9,2024-08-08,41.14428946921527,1.276139240506329,29395,3.3425949367088608
SURESTE,Avenida Pablo Livas,10,2024-08-08,40.0219931741435,1.3445569620253164,21531,3.9168987341772152
SURESTE,Avenida Pablo Livas,11,2024-08-08,40.04643400845492,1.3224050632911393,21715,3.789367088607595
SURESTE,Avenida Pablo Livas,12,2024-08-08,39.381134667145574,1.3491772151898733,23804,3.7441139240506334
SURESTE,Avenida Pablo Livas,13,2024-08-08,40.32795129626652,1.3256962025316457,22881,4.034367088607595
SURESTE,Avenida Pablo Livas,14,2024-08-08,41.254828970365686,1.288860759493671,23258,3.5982911392405064
SURESTE,Avenida Pablo Livas,15,2024-08-08,41.71241097607344,1.3372151898734177,20059,4.01379746835443
SURESTE,Avenida Pablo Livas,16,2024-08-08,40.65288460815947,1.3679113924050632,24714,3.760696202531646
SURESTE,Avenida Pablo Livas,17,2024-08-08,39.14091877050424,1.4601898734177217,29698,4.441329113924051
SURESTE,Avenida Pablo Livas,18,2024-08-08,37.88384021304126,1.6075316455696202,36595,4.834810126582278
SURESTE,Avenida Pablo Livas,19,2024-08-08,38.36861939462979,1.6064556962025316,33885,4.8948101265822785
SURESTE,Avenida Pablo Livas,20,2024-08-08,40.07180419319789,1.3820886075949368,24818,3.7884810126582282
SURESTE,Avenida Pablo Livas,21,2024-08-08,41.34608234609888,1.3113291139240506,18502,3.6953164556962026
SURESTE,Avenida Pablo Livas,22,2024-08-08,43.790863691763434,1.2977215189873417,11885,4.235569620253164
SURESTE,Avenida Pablo Livas,23,2024-08-08,46.7133029060235,1.0882911392405064,10002,2.374240506329114
SURESTE,Avenida Puesta del Sol,6,2024-08-08,24.0,0.98,11,1.59
SURESTE,Avenida Puesta del Sol,7,2024-08-08,29.60858142513511,1.2457142857142858,195,3.685714285714286
SURESTE,Avenida Puesta del Sol,8,2024-08-08,28.034975477179717,1.374285714285714,545,3.5599999999999996
SURESTE,Avenida Puesta del Sol,9,2024-08-08,26.20313642185499,1.3928571428571428,253,3.2942857142857145
SURESTE,Avenida Puesta del Sol,10,2024-08-08,26.588304020492956,1.4242857142857144,105,7.5928571428571425
SURESTE,Avenida Puesta del Sol,11,2024-08-08,20.3,1.15,18,4.52
SURESTE,Avenida Puesta del Sol,12,2024-08-08,24.964568429602323,1.582857142857143,130,5.574285714285715
SURESTE,Avenida Puesta del Sol,13,2024-08-08,33.423172616856824,1.0166666666666666,81,1.1966666666666665
SURESTE,Avenida Puesta del Sol,14,2024-08-08,29.016897609282047,1.3033333333333335,158,3.173333333333334
SURESTE,Avenida Puesta del Sol,15,2024-08-08,22.1,1.06,13,1.91
SURESTE,Avenida Puesta del Sol,16,2024-08-08,28.520364874574366,1.4357142857142855,159,2.7714285714285714
SURESTE,Avenida Puesta del Sol,17,2024-08-08,28.252178938489894,1.5171428571428573,124,3.492857142857143
SURESTE,Avenida Puesta del Sol,18,2024-08-08,26.06267533035519,1.6314285714285715,295,5.21
SURESTE,Avenida Puesta del Sol,19,2024-08-08,27.376989159976254,1.3800000000000001,217,2.9357142857142855
SURESTE,Avenida Puesta del Sol,20,2024-08-08,27.70642279216519,1.5514285714285714,153,3.494285714285714
SURESTE,Avenida Puesta del Sol,21,2024-08-08,29.091131803569446,1.3733333333333333,156,2.8800000000000003
SURESTE,Avenida Puesta del Sol,22,2024-08-08,29.161951742231093,1.4933333333333334,90,3.001666666666667
SURESTE,Avenida Puesta del Sol,23,2024-08-08,27.879303147077714,0.9400000000000001,40,0.385
SURESTE,Avenida Valparaíso,0,2024-08-08,34.4953148371046,1.0,963,2.6888679245283016
SURESTE,Avenida Valparaíso,1,2024-08-08,38.98474569763983,1.0625925925925925,282,1.5107407407407407
SURESTE,Avenida Valparaíso,5,2024-08-08,40.68894711584605,0.861,388,1.162
SURESTE,Avenida Valparaíso,6,2024-08-08,29.653905309649836,1.3945283018867924,3157,4.032830188679245
SURESTE,Avenida Valparaíso,7,2024-08-08,22.847728428760647,2.2550943396226413,5333,7.517735849056604
