date,CO,O3,NO,NO2,PM2.5,NOX,PM10,SO2,WSR,WDR,Zona,Hora
2020-01-08 14:00:00,1.87,46.0,3.4669828,11.179123,11.65,6.3957653,35.0,5.8999996,17.0,275.38312,SURESTE,14
2020-01-08 15:00:00,3.1200001,50.0,4.0999994,5.1000004,19.32,9.1,52.61,3.3000002,8.8,91.0,CENTRO,15
2020-01-08 15:00:00,0.49976933,52.527542,0.19065857,6.4525924,14.24,8.69249,43.0,2.5810142,10.3,84.0,NORTE,15
2020-01-08 15:00:00,1.89,44.0,3.36725,10.791063,12.029999,5.9381886,37.0,5.7999997,18.7,259.4353,SURESTE,15
2020-01-08 16:00:00,3.17,46.0,4.3999996,6.1000004,21.23,10.400001,56.07,4.1000004,10.6,67.0,CENTRO,16
2020-01-08 16:00:00,0.51518416,49.05909,0.53787136,7.154674,13.17,10.40818,47.0,2.5110693,8.5,99.0,NORTE,16
2020-01-08 16:00:00,1.91,44.0,3.0239944,10.566642,14.329999,5.4207935,45.0,6.7,20.599998,248.56456,SURESTE,16
2020-01-08 17:00:00,3.2800002,37.0,4.3999996,9.4,21.48,13.8,62.16,7.1000004,7.7,65.0,CENTRO,17
2020-01-08 17:00:00,0.54636174,42.28694,0.31996346,8.198458,12.07,11.728253,45.0,2.4899812,5.1,101.0,NORTE,17
2020-01-08 17:00:00,1.92,40.0,2.3257847,10.778495,12.949999,5.5519238,48.0,7.5,18.4,257.68106,SURESTE,17
2020-01-08 18:00:00,3.3000002,30.0,3.999999,11.0,19.539999,15.000001,58.440002,5.4,4.3,88.0,CENTRO,18
2020-01-08 18:00:00,0.6154036,32.16811,-0.27216434,9.911516,12.66,12.711816,51.0,2.305872,1.7000003,134.0,NORTE,18
2020-01-08 18:00:00,1.9799999,33.0,2.1248293,11.371088,12.2699995,6.233843,49.0,6.3999996,13.9,284.80338,SURESTE,18
2020-01-08 19:00:00,3.3700001,22.0,4.299999,12.900001,18.3,17.1,63.980003,3.7,2.4,66.0,CENTRO,19
2020-01-08 19:00:00,0.6972892,21.77102,-0.37358952,12.619751,14.349999,15.148783,48.0,1.8159359,1.3000002,189.0,NORTE,19
2020-01-08 19:00:00,2.1299999,22.0,2.6532378,14.931065,12.07,10.233695,44.0,6.0,12.4,300.03406,SURESTE,19
2020-01-08 20:00:00,3.71,6.000002,11.2,18.2,22.99,29.300001,80.82,3.7,3.8,350.0,CENTRO,20
2020-01-08 20:00:00,0.76843435,7.1697865,1.4762154,16.03711,16.98,21.10636,53.0,1.4682989,1.3000002,245.0,NORTE,20
2020-01-08 20:00:00,2.41,9.000002,6.3697023,26.318012,22.4,24.469982,42.0,6.0,8.4,313.3403,SURESTE,20
2020-01-08 21:00:00,3.63,2.000002,11.799999,18.900002,28.509998,30.7,90.850006,3.9,3.8999999,341.0,CENTRO,21
2020-01-08 21:00:00,0.83545125,5.095083,6.122521,16.390116,17.97,25.916605,59.0,1.5426254,1.3000002,274.0,NORTE,21
2020-01-08 21:00:00,2.57,4.0,14.653734,28.726418,25.029999,34.819767,88.0,5.8999996,4.899999,325.80365,SURESTE,21
2020-01-08 22:00:00,3.6000001,5.000002,9.0,18.1,27.599998,27.1,86.67,3.8000002,3.8,335.0,CENTRO,22
2020-01-08 22:00:00,0.8355526,5.4457417,9.246986,16.226437,21.47,28.256592,57.0,1.4992826,1.4793725,149.0,NORTE,22
2020-01-08 22:00:00,2.46,10.000002,8.887265,25.773098,20.05,26.893608,84.0,5.7999997,7.799999,316.98322,SURESTE,22
2020-01-08 23:00:00,3.5,4.000002,7.4999995,16.6,26.98,24.0,84.07,4.6,3.9999998,7.0,CENTRO,23
2020-01-08 23:00:00,0.6669023,9.36031,0.9507761,11.650984,13.34,14.145286,81.0,1.4234993,3.1,92.0,NORTE,23
2020-01-08 23:00:00,2.26,8.000002,4.569072,20.123577,17.89,18.214493,71.0,6.0,11.2,289.39935,SURESTE,23
2020-01-09 00:00:00,3.2200003,9.000002,3.4999995,10.700001,17.079998,14.300001,56.960003,4.1000004,2.7999997,359.0,CENTRO,0
2020-01-09 00:00:00,0.4584875,14.001211,-0.46300983,6.6177206,8.309999,8.437267,47.0,1.4128869,1.3000002,125.0,NORTE,0
2020-01-09 00:00:00,1.9799999,16.000002,2.8378177,14.320621,8.969999,10.265182,60.0,5.7,7.799999,292.35358,SURESTE,0
2020-01-09 01:00:00,3.13,6.000002,3.4999995,10.300001,16.88,13.700001,44.29,3.8000002,1.7999997,318.0,CENTRO,1
2020-01-09 01:00:00,0.40587842,11.385188,-0.46678638,6.2006006,9.4800005,7.9857025,17.0,1.411639,1.3000002,126.0,NORTE,1
2020-01-09 01:00:00,2.11,6.000002,4.7391496,16.42588,13.059999,13.5703,33.0,5.7,3.2999992,316.3247,SURESTE,1
2020-01-09 02:00:00,3.2800002,5.000002,4.999999,12.0,26.669998,17.0,64.18,4.3,2.5,246.0,CENTRO,2
2020-01-09 02:00:00,0.37104023,9.078526,-0.05240345,6.7262287,8.639999,8.481501,10.999996,1.2595785,1.3000002,97.0,NORTE,2
2020-01-09 02:00:00,2.19,2.000002,7.9861727,16.91176,16.3,17.448963,37.0,5.5628767,3.0,325.04486,SURESTE,2
2020-01-09 03:00:00,3.41,7.000002,9.799999,14.8,45.309998,24.6,113.64,5.8,2.7999997,248.0,CENTRO,3
2020-01-09 03:00:00,0.28009474,5.4758797,7.5342736,9.175058,14.0,20.11698,22.0,1.1751022,3.0216613,344.0,NORTE,3
2020-01-09 03:00:00,2.12,3.000002,10.228504,17.221012,17.449999,19.708612,44.0,5.6,3.1999993,342.41968,SURESTE,3
2020-01-09 04:00:00,3.3700001,7.000002,15.199999,14.0,48.75,29.2,135.84,6.7,3.3999999,242.0,CENTRO,4
2020-01-09 04:00:00,0.2483387,4.969322,5.0366373,9.163057,14.878196,17.94069,25.0,1.1346042,3.300438,308.0,NORTE,4
2020-01-09 04:00:00,2.12,3.000002,8.917261,19.585918,24.38,21.339293,48.0,5.7,9.599999,355.02292,SURESTE,4
2020-01-09 05:00:00,3.3200002,6.000002,13.6,13.5,48.28,27.0,134.27,6.3,2.5,256.0,CENTRO,5
2020-01-09 05:00:00,0.27635854,4.5511055,4.197258,9.148785,16.22,16.902258,57.0,1.1463368,3.464541,297.0,NORTE,5
2020-01-09 05:00:00,2.08,3.000002,10.234439,20.212479,27.57,23.494228,68.0,6.0,11.599999,362.6734,SURESTE,5
2020-01-09 06:00:00,3.2800002,6.000002,7.7,12.900001,38.96,20.5,101.700005,5.9,2.4,260.0,CENTRO,6
2020-01-09 06:00:00,0.2802608,4.812893,2.112749,8.357441,15.33,13.877873,25.0,1.2681253,3.2286983,230.0,NORTE,6
2020-01-09 06:00:00,2.07,1.9944649,12.2244,19.243362,28.189999,24.292027,76.0,6.2,9.0,355.3899,SURESTE,6
2020-01-09 07:00:00,3.39,6.000002,8.5,12.400001,36.62,20.900002,94.96001,5.8,1.5999999,256.0,CENTRO,7
2020-01-09 07:00:00,0.3547117,3.4786777,4.8922997,9.436779,20.289999,17.80914,22.999996,1.427058,3.112669,241.00002,NORTE,7
2020-01-09 07:00:00,2.1599998,2.4568748,22.16843,18.3426,28.97,32.99162,84.0,6.2,3.7999997,339.78687,SURESTE,7
2020-01-09 08:00:00,3.77,3.0480156,21.7,12.0,39.66,33.6,103.55,6.1,1.1999998,92.0,CENTRO,8
2020-01-09 08:00:00,0.5012901,2.1805496,13.202012,10.128036,17.01,26.785643,45.0,1.7382071,3.2157078,196.0,NORTE,8
2020-01-09 08:00:00,2.5,2.7751007,34.10194,17.683529,28.25,44.32594,74.0,5.9352884,2.8999991,327.29053,SURESTE,8
2020-01-09 09:00:00,4.28,4.004915,40.1,12.0,39.34,52.0,99.33,6.2000003,1.0999999,240.0,CENTRO,9
2020-01-09 09:00:00,0.7956691,0.4780922,35.127415,12.276861,41.41,51.40534,46.0,2.0023997,3.721887,315.0,NORTE,9
2020-01-09 09:00:00,2.97,3.260065,49.445236,16.531908,26.81,57.519302,63.0,6.2999997,3.0,330.3886,SURESTE,9
2020-01-09 10:00:00,4.6900005,4.7653065,51.400005,14.5,45.940002,65.8,120.65,6.6000004,1.5999999,246.0,CENTRO,10
2020-01-09 10:00:00,1.1536186,0.5143013,46.841446,15.061012,50.8,64.902855,123.0,2.4290404,3.685738,115.0,NORTE,10
2020-01-09 10:00:00,3.73,4.429281,64.261314,19.5383,36.54,76.197,80.0,6.5,3.8999996,330.8928,SURESTE,10
2020-01-09 11:00:00,4.66,8.0,51.800003,19.6,56.559998,71.3,156.96,7.4,1.1999998,55.0,CENTRO,11
2020-01-09 11:00:00,1.1151805,3.6221275,35.179604,16.272564,50.7,53.472763,164.0,2.547501,3.3890667,56.0,NORTE,11
2020-01-09 11:00:00,3.63,5.000002,51.354927,25.67418,42.0,70.47836,173.0,6.7,7.8999996,331.21155,SURESTE,11
2020-01-09 12:00:00,4.4300003,10.000002,32.9,21.300001,60.36,54.2,138.16,7.6000004,1.7999997,131.0,CENTRO,12
2020-01-09 12:00:00,0.92993534,8.827242,10.613037,14.917668,45.806786,28.29589,115.60651,2.232648,2.9595466,99.72869,NORTE,12
2020-01-09 12:00:00,2.99,11.000002,37.43032,28.66602,45.53,58.11161,144.0,6.6,4.9999995,350.81738,SURESTE,12
2020-01-09 13:00:00,3.92,20.0,15.5,18.6,54.89,34.1,111.770004,8.200001,2.7999997,120.0,CENTRO,13
2020-01-09 13:00:00,1.3283254,20.813927,8.459136,21.297663,67.17,32.80363,152.0,3.036756,2.6000004,113.0,NORTE,13
2020-01-09 13:00:00,2.4699998,23.0,12.135605,25.801208,39.05,29.659178,142.0,6.5,8.7,282.09872,SURESTE,13
2020-01-09 14:00:00,4.13,36.0,12.6,22.2,67.19,34.800003,144.81,7.5,6.2999997,83.0,CENTRO,14
2020-01-09 14:00:00,1.2110695,42.2889,5.4903708,20.82293,61.82,28.334656,163.0,3.091343,4.6000004,96.0,NORTE,14
2020-01-09 14:00:00,2.2,35.0,6.00299,18.237867,30.09,16.891514,108.0,7.0,15.799999,251.5325,SURESTE,14
2020-01-09 15:00:00,3.63,46.0,6.4999995,14.200001,50.989998,20.7,116.8,7.9,5.0,71.0,CENTRO,15
2020-01-09 15:00:00,1.0059692,51.225067,2.6839962,16.132423,39.96,21.188017,152.0,2.7438726,3.3000002,109.0,NORTE,15
2020-01-09 15:00:00,2.1399999,47.0,3.799809,13.786997,25.099998,10.58096,90.0,7.1,11.5,252.31877,SURESTE,15
2020-01-09 16:00:00,3.7000003,47.0,5.0999994,16.0,44.379997,21.1,94.64,6.7,2.2000003,96.0,CENTRO,16
2020-01-09 16:00:00,0.9650844,45.711327,1.7767506,17.11055,35.129997,21.36932,94.0,2.635693,1.3000002,117.0,NORTE,16
2020-01-09 16:00:00,2.21,48.0,2.6771936,14.678474,25.15,10.138548,78.0,7.3,9.299999,262.19244,SURESTE,16
2020-01-09 17:00:00,3.91,39.0,5.9999995,21.900002,51.43,27.900002,122.78001,8.3,4.6,93.0,CENTRO,17
2020-01-09 17:00:00,0.96896,41.455963,2.5338278,18.206894,33.899998,23.581839,94.0,2.6288185,2.0000005,116.0,NORTE,17
2020-01-09 17:00:00,2.08,43.0,2.417553,15.940956,27.3,11.659947,93.0,14.4,12.099999,242.99413,SURESTE,17
2020-01-09 18:00:00,3.83,30.0,4.3999996,20.2,49.47,24.6,127.41,13.4,3.2999997,101.0,CENTRO,18
2020-01-09 18:00:00,1.0502828,27.978298,2.6308546,21.341784,34.22,27.775185,95.0,3.0737834,2.2000003,123.0,NORTE,18
2020-01-09 18:00:00,1.9799999,33.0,2.3859081,17.873667,27.43,13.950715,90.0,8.6,6.4999995,295.3612,SURESTE,18
2020-01-09 19:00:00,4.58,7.000002,17.6,27.100002,52.449997,44.7,133.98999,10.1,1.1999998,253.0,CENTRO,19
2020-01-09 19:00:00,1.276294,6.012375,10.984908,25.509428,30.18,40.890736,106.0,2.3181322,1.3000002,147.0,NORTE,19
2020-01-09 19:00:00,2.1499999,13.000001,7.4307775,27.000072,27.939999,27.797134,73.0,7.1,3.0,341.78198,SURESTE,19
2020-01-09 20:00:00,4.79,6.000002,17.099998,28.1,53.44,45.200005,120.92,7.6000004,1.0999999,294.0,CENTRO,20
2020-01-09 20:00:00,1.4893663,1.8868923,25.265663,26.3232,54.23,56.112442,88.0,2.1990645,1.3000002,201.0,NORTE,20
2020-01-09 20:00:00,2.9,3.000002,21.428238,27.311613,28.869999,40.79505,65.0,6.2,2.8999991,328.10992,SURESTE,20
2020-01-09 21:00:00,4.4900002,5.000002,19.2,22.7,47.12,41.800003,105.020004,6.7,1.6999998,154.0,CENTRO,21
2020-01-09 21:00:00,1.571956,1.2397842,30.177067,25.51498,53.22,59.563774,165.0,2.387845,1.3000002,148.0,NORTE,21
2020-01-09 21:00:00,3.3,3.000002,30.199318,27.578146,33.32,50.095253,84.0,6.1,2.8999991,319.88672,SURESTE,21
2020-01-09 22:00:00,4.33,4.000002,24.099998,21.1,60.989998,45.200005,138.44,6.2000003,2.1,281.0,CENTRO,22
2020-01-09 22:00:00,1.237823,1.8004608,24.125242,20.488617,36.86,48.72116,138.0,2.105594,2.2680082,224.0,NORTE,22
2020-01-09 22:00:00,3.3,3.000002,36.71317,25.996964,38.79,54.65094,107.0,6.2,2.8999991,334.60254,SURESTE,22
2020-01-09 23:00:00,4.37,4.000002,26.0,21.400002,58.49,47.300003,120.060005,6.2000003,1.0,255.0,CENTRO,23
2020-01-09 23:00:00,0.94124573,2.2989235,18.060879,17.1888,27.91,39.30078,90.0,1.723381,2.6701803,219.0,NORTE,23
2020-01-09 23:00:00,3.48,0.9732342,37.953476,24.763474,41.21,54.282333,101.0,6.2,3.6336384,345.78647,SURESTE,23
2020-01-10 00:00:00,4.3100004,4.000002,23.400002,20.800001,56.71,44.100002,112.31,6.3,1.2999997,224.0,CENTRO,0
2020-01-10 00:00:00,0.7855821,2.8683205,13.569434,15.206505,26.08,32.77193,60.0,1.5087245,2.885684,195.0,NORTE,0
2020-01-10 00:00:00,3.2799997,1.135931,34.511158,23.377636,40.85,49.47398,86.0,6.035955,3.6916232,343.90253,SURESTE,0
2020-01-10 01:00:00,4.1900005,5.000002,16.599998,19.400002,56.089996,36.0,113.270004,5.6000004,1.0999999,298.0,CENTRO,1
2020-01-10 01:00:00,0.63616973,3.5378475,10.460395,14.321933,32.379997,28.237293,42.0,1.2717881,3.283208,96.0,NORTE,1
2020-01-10 01:00:00,3.1,2.039444,29.674576,20.719767,37.379997,42.542828,72.0,6.0,3.3885884,344.31317,SURESTE,1
2020-01-10 02:00:00,4.2400002,4.000002,22.2,18.6,59.36,40.800003,116.57001,5.2000003,1.7999997,314.0,CENTRO,2
2020-01-10 02:00:00,0.60758483,2.6261635,11.230391,14.122644,33.589996,28.460726,67.0,1.3684521,3.504972,100.0,NORTE,2
2020-01-10 02:00:00,2.88,2.2253437,29.660667,19.358349,37.5,41.329872,75.0,6.0,4.0999994,348.5582,SURESTE,2
2020-01-10 03:00:00,4.04,4.000002,20.5,15.1,53.699997,35.5,109.79001,5.0,1.0,265.0,CENTRO,3
2020-01-10 03:00:00,0.48515207,3.3992424,6.284443,12.274135,23.42,21.407616,71.0,1.4061015,3.5924664,141.0,NORTE,3
2020-01-10 03:00:00,2.72,2.000002,27.317394,17.088264,35.32,36.784447,76.0,5.664638,2.8999991,345.43314,SURESTE,3
2020-01-10 04:00:00,3.5100002,3.0,10.7,13.5,48.39,24.1,90.36,4.6,0.9000001,270.0,CENTRO,4
2020-01-10 04:00:00,0.33719468,3.4766846,2.035863,10.204132,22.84,15.053846,33.0,1.3389652,3.7443461,254.0,NORTE,4
2020-01-10 04:00:00,2.6799998,3.000002,23.25478,15.369559,32.84,30.713802,61.0,5.5766993,3.0,342.38077,SURESTE,4
2020-01-10 05:00:00,3.64,4.000002,13.6,12.700001,45.1,26.300001,86.73,4.4,0.9000001,246.0,CENTRO,5
2020-01-10 05:00:00,0.34079432,2.480873,2.464468,9.823849,24.39,15.340859,37.0,1.4365692,3.8449314,286.0,NORTE,5
2020-01-10 05:00:00,2.6,3.000002,25.180841,14.955967,31.46,32.00895,53.0,5.8999996,2.8999991,342.2046,SURESTE,5
2020-01-10 06:00:00,3.88,7.000002,19.5,13.5,58.44,33.0,117.46001,4.6,0.9000001,243.0,CENTRO,6
2020-01-10 06:00:00,0.41916782,1.7762833,5.6770306,10.160273,28.66,19.206322,48.0,1.6523371,3.8938735,289.0,NORTE,6
2020-01-10 06:00:00,2.49,2.000002,29.498539,15.187861,34.239998,36.391907,59.0,5.8999996,2.8999991,343.5575,SURESTE,6
2020-01-10 07:00:00,3.8700001,5.000002,22.5,12.1,55.51,34.600002,109.72,4.4,1.2999997,269.0,CENTRO,7
2020-01-10 07:00:00,0.46918404,1.3265991,6.6599307,10.102581,28.64,19.96173,53.0,1.8979034,4.092671,279.0,NORTE,7
2020-01-10 07:00:00,2.52,2.000002,33.85345,15.900573,38.08,41.35924,69.0,6.0,3.0999994,343.28467,SURESTE,7
2020-01-10 08:00:00,3.69,5.000002,17.7,11.200001,50.809998,28.900002,89.590004,4.4,2.8999996,287.0,CENTRO,8
2020-01-10 08:00:00,0.50837064,1.1882439,7.6122527,10.417205,30.93,21.153198,51.0,1.9905343,4.2910595,284.0,NORTE,8
2020-01-10 08:00:00,2.96,3.000002,36.534115,17.176373,39.73,45.084614,73.0,6.1,3.8999996,343.73218,SURESTE,8
2020-01-10 09:00:00,3.6100001,10.000002,12.4,9.8,48.47,22.2,93.76,4.3,4.0999994,297.0,CENTRO,9
2020-01-10 09:00:00,0.4959101,1.6602421,4.4863157,10.166394,32.84,17.873436,48.0,1.9105511,4.391099,290.0,NORTE,9
2020-01-10 09:00:00,2.51,3.000002,33.12912,18.515043,48.17,43.17066,88.0,5.8999996,5.4999995,342.21014,SURESTE,9
2020-01-10 10:00:00,3.8700001,12.000002,16.5,14.0,61.8,30.5,140.13,5.1,3.5,322.0,CENTRO,10
2020-01-10 10:00:00,0.798607,2.87146,12.565322,11.914038,44.75,27.230299,71.0,2.134182,1.7000003,1.0,NORTE,10
2020-01-10 10:00:00,2.62,6.000002,32.762066,20.738363,51.559998,45.618202,96.0,6.0,5.3999996,348.31015,SURESTE,10
2020-01-10 11:00:00,4.65,15.000001,31.100002,27.8,110.04999,59.0,265.84003,10.1,3.3999999,2.9999924,CENTRO,11
2020-01-10 11:00:00,0.9487524,13.210106,6.508207,13.19442,46.449997,22.189135,113.0,2.2435126,1.3000002,101.0,NORTE,11
2020-01-10 11:00:00,2.71,12.000001,27.743675,28.056011,56.96,48.409233,118.0,6.2999997,5.4999995,309.0643,SURESTE,11
2020-01-10 12:00:00,4.5200005,15.000001,25.0,27.6,103.600006,52.600002,227.97,8.700001,3.8,14.0,CENTRO,12
2020-01-10 12:00:00,0.98403156,19.157946,5.0735006,14.779025,48.16,22.045088,113.0,2.4588752,1.3000002,90.0,NORTE,12
2020-01-10 12:00:00,2.92,16.000002,24.459461,30.955412,72.909996,47.678486,153.0,7.3,9.9,273.19708,SURESTE,12
2020-01-10 13:00:00,4.6400003,23.0,21.6,32.5,112.84,54.2,242.78001,11.1,4.5,56.0,CENTRO,13
2020-01-10 13:00:00,1.0882611,28.301819,3.7679424,15.597662,53.649998,21.384144,104.0,3.0071793,1.3000002,126.0,NORTE,13
2020-01-10 13:00:00,2.9299998,28.0,17.632032,32.0328,76.09,41.585648,184.99998,7.2,10.799999,264.07443,SURESTE,13
2020-01-10 14:00:00,4.57,26.0,16.1,35.0,112.64,51.100002,221.75002,10.0,5.3,47.0,CENTRO,14
2020-01-10 14:00:00,1.1932582,35.63217,2.746585,16.906113,60.3,21.054768,135.0,3.4187174,1.8000002,97.0,NORTE,14
2020-01-10 14:00:00,2.78,40.0,8.274465,28.493134,71.5,29.300354,201.99998,7.1,16.2,244.99286,SURESTE,14
2020-01-10 15:00:00,4.15,44.0,9.4,26.400002,97.81,35.8,213.98001,11.9,7.2999997,69.0,CENTRO,15
2020-01-10 15:00:00,1.241269,44.834316,2.661868,18.572884,58.3,24.038633,146.0,3.7155752,2.6999998,108.0,NORTE,15
2020-01-10 15:00:00,2.49,41.0,4.562408,22.839165,46.01,20.220966,199.99998,7.0,11.099999,230.56299,SURESTE,15
2020-01-10 16:00:00,3.8400002,48.0,5.5999994,17.4,61.69,23.0,139.61002,8.3,5.6,87.0,CENTRO,16
2020-01-10 16:00:00,1.3006057,46.382004,3.4133549,21.913933,51.77,28.968529,145.0,3.2020836,4.2,124.0,NORTE,16
2020-01-10 16:00:00,2.48,37.0,3.9574766,17.70646,37.879997,14.092177,128.0,6.7,12.0,251.79501,SURESTE,16
2020-01-10 17:00:00,3.91,36.0,4.999999,19.1,51.42,24.1,117.520004,7.5,3.3999999,37.0,CENTRO,17
2020-01-10 17:00:00,1.2695512,37.42942,2.9823446,23.946993,41.75,30.590282,130.0,2.7712693,1.3000002,121.0,NORTE,17
2020-01-10 17:00:00,2.35,37.0,2.8962302,15.342945,31.029999,11.248784,115.0,6.7,14.299999,253.52142,SURESTE,17
2020-01-10 18:00:00,4.3,12.000002,7.4999995,26.2,52.559998,33.7,138.29001,8.6,2.5,298.0,CENTRO,18
2020-01-10 18:00:00,1.4426405,10.673933,10.939254,27.139366,41.19,42.881783,91.0,2.2720394,1.3000002,189.0,NORTE,18
2020-01-10 18:00:00,2.36,25.0,4.376497,23.706112,31.939999,20.881865,110.0,7.8,7.9999995,337.21747,SURESTE,18
2020-01-10 19:00:00,4.65,4.000002,15.3,28.7,54.949997,44.0,136.19,9.5,3.5,237.0,CENTRO,19
2020-01-10 19:00:00,1.6229355,3.295681,19.10469,26.323849,40.059998,50.30177,133.0,2.2359505,1.3000002,249.0,NORTE,19
2020-01-10 19:00:00,2.87,6.000002,15.660341,30.469368,36.5,38.20494,108.0,6.8999996,6.799999,352.95248,SURESTE,19
2020-01-10 20:00:00,5.34,4.000002,28.0,30.2,63.6,58.2,155.67001,7.9,2.8999996,241.0,CENTRO,20
2020-01-10 20:00:00,1.5892037,2.503214,20.996572,24.415653,36.57,49.88005,137.0,2.2073185,2.5362992,223.0,NORTE,20
2020-01-10 20:00:00,3.42,3.000002,24.450874,30.607555,39.29,47.195007,113.0,6.7,7.7,353.08118,SURESTE,20
2020-01-10 21:00:00,5.1000004,5.000002,22.8,27.7,67.119995,50.5,149.35,6.8,4.5,296.0,CENTRO,21
2020-01-10 21:00:00,1.5195359,1.9881649,20.782047,23.17926,45.119995,48.96916,107.0,2.1502762,3.5,287.0,NORTE,21
2020-01-10 21:00:00,4.04,3.000002,29.05262,30.522621,44.989998,50.700935,107.0,6.7,7.0999994,352.18414,SURESTE,21
2020-01-10 22:00:00,3.92,12.000002,6.299999,19.1,51.07,25.400002,165.33,7.2000003,8.0,84.0,CENTRO,22
2020-01-10 22:00:00,0.7957437,11.701987,0.7625389,12.645873,23.67,17.73875,145.0,1.8609252,5.6000004,307.0,NORTE,22
2020-01-10 22:00:00,2.34,17.000002,3.9562378,20.001165,35.17,16.275076,128.0,7.2,11.9,265.18988,SURESTE,22
2020-01-10 23:00:00,3.4,10.000002,4.7999997,14.6,37.89,19.300001,229.17,7.4,7.5,136.0,CENTRO,23
2020-01-10 23:00:00,0.55535674,19.645994,1.2264643,9.853016,18.3,15.710117,96.0,2.0244536,5.2,113.0,NORTE,23
2020-01-10 23:00:00,1.8499999,29.0,2.4313087,13.679802,18.74,9.069881,211.0,6.8999996,12.4,270.32745,SURESTE,23
2020-01-11 00:00:00,3.2200003,24.0,3.0999994,8.1,21.599998,11.2,121.5,5.1,4.3999996,118.0,CENTRO,0
2020-01-11 00:00:00,0.3862875,23.470766,0.3199253,8.903111,15.429999,12.39556,73.0,2.1768844,5.6000004,132.0,NORTE,0
2020-01-11 00:00:00,1.81,28.0,1.3746862,11.108831,14.259999,5.0318546,116.0,6.2,10.299999,303.91098,SURESTE,0
2020-01-11 01:00:00,3.2000003,21.0,3.0999994,9.700001,19.31,12.8,103.82001,5.2000003,6.2,164.0,CENTRO,1
2020-01-11 01:00:00,0.34088957,24.842579,0.31766987,8.159777,11.139999,11.618479,58.0,2.1699996,2.2000003,158.0,NORTE,1
2020-01-11 01:00:00,1.77,32.0,1.3770618,9.843834,10.129999,3.9046535,79.0,5.7999997,9.7,320.2828,SURESTE,1
2020-01-11 02:00:00,3.06,25.0,2.9999995,7.700001,14.38,10.700001,78.340004,4.6,7.2999997,163.0,CENTRO,2
2020-01-11 02:00:00,0.27837843,26.277405,0.57594204,8.222048,11.66,11.600973,46.0,2.2095942,4.2,241.00002,NORTE,2
2020-01-11 02:00:00,1.7199999,30.0,1.5041323,10.589772,8.059999,5.005331,57.0,5.5,8.799999,323.3902,SURESTE,2
2020-01-11 03:00:00,3.0100002,29.0,2.9999995,5.9000006,11.5199995,8.8,69.75,3.9,4.5,148.0,CENTRO,3
2020-01-11 03:00:00,0.27432227,24.680506,1.1304865,9.658976,12.19,13.33505,88.0,2.3263097,8.8,273.0,NORTE,3
2020-01-11 03:00:00,1.7199999,30.0,1.4589605,11.257121,7.8499994,5.8428535,44.0,6.5,4.7,323.6535,SURESTE,3
2020-01-11 04:00:00,3.0100002,24.0,2.9999995,6.3,11.389999,9.3,66.07,3.8000002,2.4,188.0,CENTRO,4
2020-01-11 04:00:00,0.39244896,17.432499,4.568086,13.092536,10.0199995,19.936317,115.0,2.4867194,1.8000002,282.0,NORTE,4
2020-01-11 04:00:00,1.81,18.0,2.1479464,16.93835,8.469999,12.372066,37.0,9.6,2.8999991,319.27454,SURESTE,4
2020-01-11 05:00:00,3.0300002,25.0,2.9999995,6.3,12.48,9.3,69.97,3.9,6.6,144.0,CENTRO,5
2020-01-11 05:00:00,0.25429708,21.525105,1.0950794,10.343952,9.009999,14.758263,51.0,2.2776237,1.3000002,301.0,NORTE,5
2020-01-11 05:00:00,1.8399999,17.000002,1.7558327,17.736462,9.389999,11.994128,42.0,9.7,3.9999995,313.91815,SURESTE,5
2020-01-11 06:00:00,3.02,25.0,2.9999995,6.7,10.509999,9.700001,64.200005,3.7,4.6,123.0,CENTRO,6
2020-01-11 06:00:00,0.2746616,18.652748,1.7082739,11.407586,8.4800005,15.252375,35.0,2.5807714,4.0,45.000004,NORTE,6
2020-01-11 06:00:00,1.8399999,16.000002,2.5908551,19.047789,8.07,14.846411,48.0,9.6,8.2,319.36288,SURESTE,6
2020-01-11 07:00:00,3.08,13.0,3.3999991,10.700001,11.98,14.1,59.22,3.7,1.5999999,271.0,CENTRO,7
2020-01-11 07:00:00,0.33475745,11.696172,4.808057,13.846713,6.87,21.233896,56.0,2.796662,1.5,124.0,NORTE,7
2020-01-11 07:00:00,1.92,5.000002,7.148896,23.954117,8.15,23.83697,42.0,9.9,5.8999996,325.54208,SURESTE,7
2020-01-11 08:00:00,3.25,6.000002,8.5,12.6,14.429999,21.1,72.83,4.5394125,2.5,247.0,CENTRO,8
2020-01-11 08:00:00,0.30739403,10.580509,4.846583,14.04576,8.91,23.00477,20.999996,2.84664,1.3000002,296.0,NORTE,8
2020-01-11 08:00:00,2.12,4.0,13.985629,24.119225,8.83,29.814466,48.0,10.4,7.7,323.23282,SURESTE,8
2020-01-11 09:00:00,3.3700001,10.000002,14.9,12.900001,14.55,27.800001,68.54,4.1000004,3.9999998,146.0,CENTRO,9
2020-01-11 09:00:00,0.42273837,14.534695,8.755731,12.487915,10.9,25.284822,27.999998,2.8374054,3.2000003,338.0,NORTE,9
2020-01-11 09:00:00,2.1,9.000002,19.344173,24.656576,9.23,34.633606,54.0,9.9,4.7,304.11102,SURESTE,9
2020-01-11 10:00:00,3.4900002,15.000001,17.0,14.5,22.529999,31.5,154.97,4.9,5.7999997,118.0,CENTRO,10
